0.657749,0.883895,0.778819,255,0,0,255,Hubei
0.661132,0.881522,0.780138,255,0,0,255,Hubei
0.662174,0.878887,0.783098,255,0,0,255,Hubei
0.663039,0.880133,0.780922,255,0,0,255,Hubei
0.663495,0.880046,0.780775,255,0,0,255,Hubei
0.664310,0.878392,0.782528,255,0,0,255,Hubei
0.665041,0.877600,0.783160,255,0,0,255,Hubei
0.661072,0.878041,0.784852,255,0,0,255,Hubei
0.663344,0.878510,0.782929,255,0,0,255,Hubei
0.662141,0.874942,0.788321,255,0,0,255,Hubei
0.659882,0.873493,0.791446,255,0,0,255,Hubei
0.659710,0.873191,0.791927,255,0,0,255,Hubei
0.657836,0.874616,0.791120,255,0,0,255,Hubei
0.658471,0.874974,0.790312,255,0,0,255,Hubei
0.655425,0.874388,0.792706,255,0,0,255,Hubei
0.657588,0.874643,0.791219,255,0,0,255,Hubei
0.657106,0.876321,0.789311,255,0,0,255,Hubei
0.653770,0.877034,0.790172,255,0,0,255,Hubei
0.655774,0.877876,0.788001,255,0,0,255,Hubei
0.658107,0.876012,0.789166,255,0,0,255,Hubei
0.662086,0.876533,0.786271,255,0,0,255,Hubei
0.663937,0.876728,0.784958,255,0,0,255,Hubei
0.658829,0.878000,0.786162,255,0,0,255,Hubei
0.658771,0.880540,0.782809,255,0,0,255,Hubei
0.657605,0.882045,0.781430,255,0,0,255,Hubei
0.655633,0.880682,0.784359,255,0,0,255,Hubei
0.657082,0.879221,0.785512,255,0,0,255,Hubei
0.660387,0.878630,0.784457,255,0,0,255,Hubei
0.655983,0.878067,0.787636,255,0,0,255,Hubei
0.659823,0.875518,0.788864,255,0,0,255,Hubei
0.657861,0.875643,0.789779,255,0,0,255,Hubei
0.657343,0.879121,0.785501,255,0,0,255,Hubei
0.656455,0.880505,0.784145,255,0,0,255,Hubei
0.660296,0.878301,0.784945,255,0,0,255,Hubei
0.663136,0.878937,0.782478,255,0,0,255,Hubei
0.664720,0.880156,0.779909,255,0,0,255,Hubei
0.664051,0.882102,0.777642,255,0,0,255,Hubei
0.660392,0.886033,0.774323,255,0,0,255,Hubei
0.659606,0.885389,0.775683,255,0,0,255,Hubei
0.662478,0.883107,0.777183,255,0,0,255,Hubei
0.666726,0.884841,0.772213,255,0,0,255,Hubei
0.665766,0.886189,0.770887,255,0,0,255,Hubei
0.662998,0.886159,0.772605,255,0,0,255,Hubei
0.664712,0.885474,0.772543,255,0,0,255,Hubei
0.663675,0.885711,0.772832,255,0,0,255,Hubei
0.666060,0.886037,0.770923,255,0,0,255,Hubei
0.665205,0.887250,0.769712,255,0,0,255,Hubei
0.698276,0.852782,0.793652,255,0,0,255,Shandong
0.669774,0.878319,0.779377,255,0,0,255,Henan
0.668161,0.878202,0.780509,255,0,0,255,Henan
0.672174,0.877849,0.778543,255,0,0,255,Henan
0.674853,0.877515,0.777324,255,0,0,255,Henan
0.646802,0.872354,0.799669,255,0,0,255,Shanxi
0.587663,0.921273,0.754646,255,0,0,255,Sichuan
0.586271,0.922455,0.753157,255,0,0,255,Sichuan
0.589421,0.923635,0.750074,255,0,0,255,Sichuan
0.663123,0.910922,0.733525,255,0,0,255,Hunan
0.664257,0.912215,0.730431,255,0,0,255,Hunan
0.664462,0.910026,0.734160,255,0,0,255,Hunan
0.632102,0.925465,0.726998,255,0,0,255,Guizhou
0.708615,0.895274,0.724139,255,0,0,255,Fujian
0.656017,0.945673,0.664420,255,0,0,255,Hainan
0.654522,0.946313,0.664097,255,0,0,255,Hainan
0.656988,0.946156,0.662172,255,0,0,255,Hainan
0.662617,0.943856,0.662933,255,0,0,255,Hainan
0.691080,0.877190,0.766863,255,0,0,255,Anhui
0.703606,0.814742,0.830881,255,0,0,255,Liaoning
0.699582,0.815228,0.832864,255,0,0,255,Liaoning
0.651007,0.930392,0.704841,255,0,0,255,Guangxi
0.653033,0.930866,0.702326,255,0,0,255,Guangxi
0.719771,0.877877,0.742713,255,0,0,255,Zhejiang
0.719240,0.878520,0.742191,255,0,0,255,Zhejiang
0.720456,0.877229,0.743100,255,0,0,255,Zhejiang
0.719377,0.876651,0.744965,255,0,0,255,Zhejiang
0.717382,0.878967,0.743165,255,0,0,255,Zhejiang
0.681574,0.921964,0.697427,255,0,0,255,Guangdong
0.676359,0.923045,0.699826,255,0,0,255,Guangdong
0.677910,0.919530,0.705774,255,0,0,255,Guangdong
0.677142,0.921137,0.703135,255,0,0,255,Guangdong
0.680108,0.918184,0.706599,255,0,0,255,Guangdong
0.680769,0.916265,0.709871,255,0,0,255,Guangdong
0.678069,0.915084,0.714468,255,0,0,255,Guangdong
0.682770,0.914145,0.712318,255,0,0,255,Guangdong
0.682303,0.913455,0.714057,255,0,0,255,Guangdong
0.611988,0.883954,0.800063,255,0,0,255,Ningxia
0.665723,0.845770,0.820903,255,0,0,255,Beijing
0.664986,0.842799,0.824452,255,0,0,255,Beijing
0.666304,0.841842,0.824787,255,0,0,255,Beijing
0.666568,0.840466,0.826095,255,0,0,255,Beijing
0.667360,0.845452,0.820396,255,0,0,255,Beijing
0.665520,0.845677,0.821108,255,0,0,255,Beijing
0.668502,0.846888,0.818239,255,0,0,255,Beijing
0.666852,0.846153,0.819903,255,0,0,255,Beijing
0.665840,0.848510,0.817864,255,0,0,255,Beijing
0.665573,0.845187,0.821608,255,0,0,255,Beijing
0.665905,0.843796,0.822924,255,0,0,255,Beijing
0.666430,0.846281,0.819985,255,0,0,255,Beijing
0.666494,0.847554,0.818568,255,0,0,255,Beijing
0.664973,0.849128,0.817637,255,0,0,255,Beijing
0.662517,0.848627,0.819449,255,0,0,255,Beijing
0.659932,0.848102,0.821320,255,0,0,255,Beijing
0.658574,0.853101,0.816503,255,0,0,255,Beijing
0.659765,0.856509,0.812052,255,0,0,255,Beijing
0.662485,0.854977,0.812394,255,0,0,255,Beijing
0.660144,0.852438,0.816451,255,0,0,255,Beijing
0.690279,0.923079,0.686543,255,0,0,255,Hong Kong
0.809960,0.762876,0.791240,255,0,0,255,Tokyo
0.618014,0.985669,0.514084,255,0,0,255,Singapore
0.624859,0.915761,0.748099,255,0,0,255,Chongqing
0.627514,0.915045,0.747947,255,0,0,255,Chongqing
0.629978,0.914848,0.746995,255,0,0,255,Chongqing
0.646051,0.933184,0.702537,255,0,0,255,Guangxi
0.649027,0.933197,0.700328,255,0,0,255,Guangxi
0.646112,0.936105,0.696123,255,0,0,255,Guangxi
0.646670,0.934891,0.698389,255,0,0,255,Guangxi
0.639259,0.938199,0.696440,255,0,0,255,Guangxi
0.640949,0.936919,0.698078,255,0,0,255,Guangxi
0.642490,0.936705,0.697446,255,0,0,255,Guangxi
0.643956,0.934608,0.700979,255,0,0,255,Guangxi
0.720757,0.866512,0.758718,255,0,0,255,Shanghai
0.721595,0.864281,0.761142,255,0,0,255,Shanghai
0.717647,0.862854,0.766396,255,0,0,255,Shanghai
0.716593,0.861713,0.768795,255,0,0,255,Shanghai
0.671715,0.842627,0.821124,255,0,0,255,Beijing
0.674907,0.844644,0.817219,255,0,0,255,Beijing
0.674920,0.846496,0.815188,255,0,0,255,Beijing
0.674684,0.847898,0.813771,255,0,0,255,Beijing
0.669524,0.847042,0.817528,255,0,0,255,Hebei
0.694652,0.894390,0.737839,255,0,0,255,Jiangxi
0.693067,0.894504,0.738938,255,0,0,255,Jiangxi
0.692643,0.894546,0.739211,255,0,0,255,Jiangxi
0.695718,0.894506,0.736768,255,0,0,255,Jiangxi
0.591954,0.943603,0.711569,255,0,0,255,Yunnan
0.587603,0.884341,0.807584,255,0,0,255,Gansu
0.590120,0.884867,0.806196,255,0,0,255,Gansu
0.712269,0.863137,0.770321,255,0,0,255,Jiangsu
0.711823,0.860523,0.774142,255,0,0,255,Jiangsu
0.710377,0.860833,0.774848,255,0,0,255,Jiangsu
0.706881,0.860077,0.778469,255,0,0,255,Jiangsu
0.629026,0.883891,0.793223,255,0,0,255,Shaanxi
0.632487,0.882618,0.793344,255,0,0,255,Shaanxi
0.630948,0.882509,0.794176,255,0,0,255,Shaanxi
0.669095,0.843042,0.822070,255,0,0,255,Beijing
0.671768,0.842044,0.821717,255,0,0,255,Beijing
0.673342,0.841293,0.821670,255,0,0,255,Beijing
0.670618,0.840565,0.823891,255,0,0,255,Beijing
0.672307,0.837264,0.826440,255,0,0,255,Beijing
0.673302,0.838113,0.825033,255,0,0,255,Beijing
0.673759,0.839933,0.822883,255,0,0,255,Beijing
0.672513,0.839882,0.823603,255,0,0,255,Beijing
0.710771,0.895704,0.721345,255,0,0,255,Fujian
0.658092,0.945047,0.664135,255,0,0,255,Hainan
0.703938,0.764964,0.871757,255,0,0,255,Heilongjiang
0.717374,0.880404,0.740918,255,0,0,255,Zhejiang
0.715202,0.882201,0.740022,255,0,0,255,Zhejiang
0.713308,0.883715,0.739296,255,0,0,255,Zhejiang
0.714837,0.883139,0.738851,255,0,0,255,Zhejiang
0.711040,0.885293,0.738771,255,0,0,255,Zhejiang
0.710867,0.883769,0.741364,255,0,0,255,Zhejiang
0.712591,0.884587,0.738532,255,0,0,255,Zhejiang
0.713810,0.881755,0.741967,255,0,0,255,Zhejiang
0.714181,0.881474,0.742083,255,0,0,255,Zhejiang
0.714405,0.881540,0.741780,255,0,0,255,Zhejiang
0.715745,0.881238,0.741062,255,0,0,255,Zhejiang
0.714923,0.884380,0.736771,255,0,0,255,Zhejiang
0.715999,0.885684,0.733650,255,0,0,255,Zhejiang
0.714913,0.885715,0.734598,255,0,0,255,Zhejiang
0.714644,0.888178,0.730750,255,0,0,255,Zhejiang
0.712759,0.889245,0.730699,255,0,0,255,Zhejiang
0.711903,0.889517,0.731026,255,0,0,255,Zhejiang
0.693273,0.896812,0.734917,255,0,0,255,Jiangxi
0.629990,0.927470,0.724438,255,0,0,255,Guizhou
0.630140,0.926334,0.726502,255,0,0,255,Guizhou
0.694629,0.876970,0.764600,255,0,0,255,Anhui
0.693644,0.879243,0.762062,255,0,0,255,Anhui
0.693876,0.882509,0.757098,255,0,0,255,Anhui
0.691628,0.884428,0.755919,255,0,0,255,Anhui
0.693351,0.884975,0.753790,255,0,0,255,Anhui
0.691800,0.884506,0.755671,255,0,0,255,Anhui
0.689585,0.885701,0.755523,255,0,0,255,Anhui
0.689539,0.885913,0.755238,255,0,0,255,Anhui
0.685944,0.923661,0.689567,255,0,0,255,Macau
0.669155,0.906566,0.736835,255,0,0,255,Hunan
0.668940,0.907928,0.734636,255,0,0,255,Hunan
0.669355,0.906952,0.736028,255,0,0,255,Hunan
0.675620,0.904620,0.735457,255,0,0,255,Hunan
0.672828,0.903276,0.739790,255,0,0,255,Hunan
0.706829,0.813891,0.829688,255,0,0,255,Liaoning
0.707389,0.896726,0.722706,255,0,0,255,Fujian
0.709579,0.896965,0.720217,255,0,0,255,Fujian
0.709793,0.896568,0.720727,255,0,0,255,Fujian
0.714451,0.799123,0.838432,255,0,0,255,Jilin
0.682419,0.922540,0.695405,255,0,0,255,Guangdong
0.684570,0.921909,0.694747,255,0,0,255,Guangdong
0.686334,0.921172,0.694664,255,0,0,255,Guangdong
0.688798,0.920862,0.692953,255,0,0,255,Guangdong
0.688045,0.923147,0.688641,255,0,0,255,Guangdong
0.684550,0.926573,0.684328,255,0,0,255,Guangdong
0.596755,0.921166,0.751511,255,0,0,255,Sichuan
0.596138,0.920910,0.752175,255,0,0,255,Sichuan
0.595879,0.920279,0.753323,255,0,0,255,Sichuan
0.699507,0.853682,0.791729,255,0,0,255,Shandong
0.697471,0.851546,0.795670,255,0,0,255,Shandong
0.695988,0.852127,0.795965,255,0,0,255,Shandong
0.693115,0.853372,0.796369,255,0,0,255,Shandong
0.725158,0.863092,0.759745,255,0,0,255,Shanghai
0.724628,0.862196,0.761450,255,0,0,255,Shanghai
0.725160,0.861552,0.761884,255,0,0,255,Shanghai
0.724995,0.861167,0.762555,255,0,0,255,Shanghai
0.724219,0.858646,0.766643,255,0,0,255,Shanghai
0.723901,0.858639,0.766920,255,0,0,255,Shanghai
0.725193,0.858340,0.766234,255,0,0,255,Shanghai
0.626940,0.949719,0.677875,255,0,0,255,Hanoi
0.623630,0.949884,0.679777,255,0,0,255,Hanoi
0.481834,0.872160,0.833417,255,0,0,255,Xinjiang
0.481813,0.872822,0.832676,255,0,0,255,Xinjiang
0.170119,0.514409,0.875461,255,0,0,255,Paris
0.169646,0.510703,0.875169,255,0,0,255,Paris
0.169029,0.509542,0.874656,255,0,0,255,Paris
0.688467,0.922725,0.689166,255,0,0,255,Hong Kong
0.687234,0.922104,0.691760,255,0,0,255,Hong Kong
0.685517,0.923136,0.691153,255,0,0,255,Hong Kong
0.464080,0.940931,0.733002,255,0,0,255,Kathmandu
0.680059,0.961181,0.430066,255,0,0,255,Ninxia Hui
0.676791,0.844092,0.816774,255,0,0,255,Tianjin
0.620504,0.985163,0.509790,255,0,0,255,Singapore
0.618930,0.985522,0.511116,255,0,0,255,Singapore
0.649288,0.933223,0.700078,255,0,0,255,Guangxi
0.655477,0.932770,0.696309,255,0,0,255,Guangxi
0.655913,0.934885,0.691223,255,0,0,255,Guangxi
0.654517,0.936885,0.687765,255,0,0,255,Guangxi
0.653563,0.937400,0.687349,255,0,0,255,Guangxi
0.653078,0.937080,0.688490,255,0,0,255,Guangxi
0.651346,0.939096,0.685174,255,0,0,255,Guangxi
0.648124,0.939189,0.687543,255,0,0,255,Guangxi
0.643443,0.942133,0.684236,255,0,0,255,Guangxi
0.643836,0.941929,0.684417,255,0,0,255,Guangxi
0.737657,0.817029,0.804978,255,0,0,255,Seoul
0.621993,0.915692,0.749636,255,0,0,255,Chongqing
0.623036,0.915285,0.749802,255,0,0,255,Chongqing
0.625832,0.913517,0.751336,255,0,0,255,Chongqing
0.625004,0.914627,0.749917,255,0,0,255,Chongqing
0.627410,0.915528,0.747191,255,0,0,255,Chongqing
0.627051,0.913661,0.750485,255,0,0,255,Chongqing
0.628090,0.912144,0.752449,255,0,0,255,Chongqing
0.625707,0.911771,0.754249,255,0,0,255,Chongqing
0.625083,0.911139,0.755576,255,0,0,255,Chongqing
0.625639,0.913108,0.752105,255,0,0,255,Chongqing
0.627335,0.914742,0.748545,255,0,0,255,Chongqing
0.624323,0.916165,0.747689,255,0,0,255,Chongqing
0.627074,0.915791,0.746921,255,0,0,255,Chongqing
0.625682,0.916884,0.745787,255,0,0,255,Chongqing
0.628101,0.916556,0.745095,255,0,0,255,Chongqing
0.628345,0.918880,0.740971,255,0,0,255,Chongqing
0.627932,0.917595,0.743408,255,0,0,255,Chongqing
0.627560,0.918851,0.741439,255,0,0,255,Chongqing
0.681438,0.844915,0.813231,255,0,0,255,Tianjin
0.682169,0.847488,0.809946,255,0,0,255,Tianjin
0.681156,0.850333,0.807326,255,0,0,255,Tianjin
0.736399,0.887422,0.709809,255,0,0,255,Taipei
0.734866,0.887130,0.712058,255,0,0,255,Taipei
0.589117,0.977762,0.617481,255,0,0,255,Bangkok
0.706666,0.815518,0.828234,255,0,0,255,Liaoning
0.707634,0.814037,0.829042,255,0,0,255,Liaoning
0.711013,0.812573,0.828286,255,0,0,255,Liaoning
0.709421,0.814547,0.827419,255,0,0,255,Liaoning
0.711415,0.812332,0.828257,255,0,0,255,Liaoning
0.710940,0.811311,0.829530,255,0,0,255,Liaoning
0.711130,0.812773,0.828020,255,0,0,255,Liaoning
0.712163,0.813532,0.826626,255,0,0,255,Liaoning
0.648197,0.874259,0.796594,255,0,0,255,Shanxi
0.649199,0.874565,0.795703,255,0,0,255,Shanxi
0.649797,0.876745,0.792616,255,0,0,255,Shanxi
0.649981,0.877805,0.791151,255,0,0,255,Shanxi
0.649151,0.873722,0.796793,255,0,0,255,Shanxi
0.692320,0.899367,0.731342,255,0,0,255,Jiangxi
0.692214,0.897611,0.734435,255,0,0,255,Jiangxi
0.690710,0.898958,0.733371,255,0,0,255,Jiangxi
0.691583,0.897837,0.734567,255,0,0,255,Jiangxi
0.691819,0.898156,0.733833,255,0,0,255,Jiangxi
0.688616,0.901242,0.731146,255,0,0,255,Jiangxi
0.685347,0.901760,0.732886,255,0,0,255,Jiangxi
0.685598,0.902143,0.732023,255,0,0,255,Jiangxi
0.683417,0.904136,0.730287,255,0,0,255,Jiangxi
0.679793,0.904063,0.733254,255,0,0,255,Jiangxi
0.676181,0.905454,0.733596,255,0,0,255,Jiangxi
0.592195,0.942705,0.713336,255,0,0,255,Yunnan
0.589877,0.941573,0.716645,255,0,0,255,Yunnan
0.586722,0.943663,0.713640,255,0,0,255,Yunnan
0.484311,0.127612,0.833288,255,0,0,255,Chicago
0.671743,0.847641,0.815674,255,0,0,255,Beijing
0.668573,0.847982,0.817004,255,0,0,255,Beijing
0.667958,0.844667,0.820928,255,0,0,255,Beijing
0.667380,0.844314,0.821608,255,0,0,255,Beijing
0.667355,0.841831,0.824259,255,0,0,255,Beijing
0.665263,0.841188,0.826004,255,0,0,255,Beijing
0.663980,0.843338,0.824391,255,0,0,255,Beijing
0.633297,0.884753,0.790167,255,0,0,255,Shaanxi
0.633334,0.883895,0.791284,255,0,0,255,Shaanxi
0.710397,0.895756,0.721609,255,0,0,255,Fujian
0.672947,0.841716,0.821433,255,0,0,255,Beijing
0.672492,0.841336,0.822081,255,0,0,255,Beijing
0.673068,0.842466,0.820569,255,0,0,255,Beijing
0.698359,0.852916,0.793435,255,0,0,255,Shandong
0.695806,0.857981,0.788980,255,0,0,255,Shandong
0.697617,0.858096,0.787602,255,0,0,255,Shandong
0.696728,0.859427,0.786548,255,0,0,255,Shandong
0.693516,0.858447,0.789944,255,0,0,255,Shandong
0.693828,0.858832,0.789259,255,0,0,255,Shandong
0.712397,0.894905,0.721219,255,0,0,255,Fujian
0.712927,0.894868,0.720775,255,0,0,255,Fujian
0.713006,0.893740,0.722704,255,0,0,255,Fujian
0.711328,0.894402,0.723132,255,0,0,255,Fujian
0.707324,0.814636,0.828666,255,0,0,255,Liaoning
0.703439,0.763774,0.872875,255,0,0,255,Heilongjiang
0.701946,0.765908,0.872170,255,0,0,255,Heilongjiang
0.664691,0.909449,0.735007,255,0,0,255,Hunan
0.663110,0.910225,0.734756,255,0,0,255,Hunan
0.660117,0.912428,0.732949,255,0,0,255,Hunan
0.657618,0.912192,0.735063,255,0,0,255,Hunan
0.657078,0.911373,0.736852,255,0,0,255,Hunan
0.654651,0.912845,0.735886,255,0,0,255,Hunan
0.654398,0.910952,0.739332,255,0,0,255,Hunan
0.651703,0.911987,0.739276,255,0,0,255,Hunan
0.648569,0.913490,0.738649,255,0,0,255,Hunan
0.650638,0.912559,0.738963,255,0,0,255,Hunan
0.651706,0.912834,0.737810,255,0,0,255,Hunan
0.648252,0.913588,0.738676,255,0,0,255,Hunan
0.648504,0.914973,0.736102,255,0,0,255,Hunan
0.643496,0.915947,0.737481,255,0,0,255,Hunan
0.644512,0.914662,0.739105,255,0,0,255,Hunan
0.654607,0.945556,0.666063,255,0,0,255,Hainan
0.654005,0.946479,0.664130,255,0,0,255,Hainan
0.655245,0.947745,0.659448,255,0,0,255,Hainan
0.710792,0.861488,0.773666,255,0,0,255,Jiangsu
0.709273,0.860443,0.776198,255,0,0,255,Jiangsu
0.708628,0.859898,0.777395,255,0,0,255,Jiangsu
0.711551,0.857309,0.778526,255,0,0,255,Jiangsu
0.593457,0.921905,0.751520,255,0,0,255,Sichuan
0.598073,0.919094,0.754445,255,0,0,255,Sichuan
0.600278,0.920735,0.750851,255,0,0,255,Sichuan
0.599858,0.920755,0.750985,255,0,0,255,Sichuan
0.601760,0.920496,0.750654,255,0,0,255,Sichuan
0.599954,0.921780,0.749220,255,0,0,255,Sichuan
0.599009,0.918789,0.754585,255,0,0,255,Sichuan
0.693331,0.875149,0.768116,255,0,0,255,Anhui
0.692512,0.876080,0.767400,255,0,0,255,Anhui
0.693694,0.874340,0.768984,255,0,0,255,Anhui
0.691405,0.874481,0.770422,255,0,0,255,Anhui
0.694352,0.873757,0.769320,255,0,0,255,Anhui
0.693635,0.873950,0.769567,255,0,0,255,Anhui
0.718023,0.876644,0.746181,255,0,0,255,Zhejiang
0.719335,0.875824,0.746269,255,0,0,255,Zhejiang
0.718782,0.877407,0.744332,255,0,0,255,Zhejiang
0.719718,0.877217,0.743786,255,0,0,255,Zhejiang
0.718754,0.877434,0.744315,255,0,0,255,Zhejiang
0.719491,0.877983,0.742802,255,0,0,255,Zhejiang
0.719944,0.878395,0.741748,255,0,0,255,Zhejiang
0.718415,0.877998,0.743747,255,0,0,255,Zhejiang
0.714312,0.879653,0.744814,255,0,0,255,Zhejiang
0.712335,0.879478,0.746801,255,0,0,255,Zhejiang
0.713482,0.878387,0.747485,255,0,0,255,Zhejiang
0.717466,0.875877,0.747841,255,0,0,255,Zhejiang
0.717020,0.876879,0.746706,255,0,0,255,Zhejiang
0.716900,0.875811,0.748436,255,0,0,255,Zhejiang
0.715621,0.876767,0.748102,255,0,0,255,Zhejiang
0.715632,0.875509,0.749992,255,0,0,255,Zhejiang
0.716342,0.797851,0.838351,255,0,0,255,Jilin
0.717887,0.799400,0.835984,255,0,0,255,Jilin
0.680698,0.922010,0.698131,255,0,0,255,Guangdong
0.687677,0.918351,0.699399,255,0,0,255,Guangdong
0.687954,0.919984,0.695670,255,0,0,255,Guangdong
0.689518,0.920339,0.693387,255,0,0,255,Guangdong
0.689327,0.920758,0.692660,255,0,0,255,Guangdong
0.687074,0.919018,0.698563,255,0,0,255,Guangdong
0.688182,0.919059,0.697425,255,0,0,255,Guangdong
0.691439,0.918172,0.696172,255,0,0,255,Guangdong
0.691889,0.918075,0.695938,255,0,0,255,Guangdong
0.693872,0.917024,0.696226,255,0,0,255,Guangdong
0.691300,0.915223,0.702471,255,0,0,255,Guangdong
0.692186,0.915147,0.701787,255,0,0,255,Guangdong
0.690268,0.915458,0.702960,255,0,0,255,Guangdong
0.688096,0.917334,0.701127,255,0,0,255,Guangdong
0.687831,0.917231,0.701588,255,0,0,255,Guangdong
0.689534,0.916791,0.700903,255,0,0,255,Guangdong
0.688270,0.916871,0.701923,255,0,0,255,Guangdong
0.688126,0.917580,0.700587,255,0,0,255,Guangdong
0.687233,0.915860,0.704949,255,0,0,255,Guangdong
0.685382,0.914609,0.709124,255,0,0,255,Guangdong
0.682210,0.914109,0.712869,255,0,0,255,Guangdong
0.670412,0.879560,0.777298,255,0,0,255,Henan
0.670768,0.879832,0.776706,255,0,0,255,Henan
0.670301,0.878025,0.779455,255,0,0,255,Henan
0.667796,0.878282,0.780620,255,0,0,255,Henan
0.696575,0.853807,0.793562,255,0,0,255,Shandong
0.696938,0.852648,0.794712,255,0,0,255,Shandong
0.698073,0.848368,0.799010,255,0,0,255,Shandong
0.651320,0.833645,0.840269,255,0,0,255,Inner Mongolia
0.848435,0.708090,0.207953,255,0,0,255,Canberra
0.850231,0.707984,0.210033,255,0,0,255,Canberra
0.850141,0.705438,0.208116,255,0,0,255,Canberra
0.851741,0.707478,0.211502,255,0,0,255,Canberra
0.810903,0.761257,0.791692,255,0,0,255,Tokyo
0.648937,0.831037,0.843849,255,0,0,255,Inner Mongolia
0.602215,0.988739,0.526190,255,0,0,255,Kuala Lumpur
0.599469,0.989312,0.526066,255,0,0,255,Kuala Lumpur
0.601303,0.988749,0.529369,255,0,0,255,Kuala Lumpur
0.605886,0.987736,0.530023,255,0,0,255,Kuala Lumpur
0.680771,0.960738,0.428994,255,0,0,255,Ninxia Hui
0.626326,0.983667,0.510368,255,0,0,255,Singapore
0.678413,0.842376,0.817722,255,0,0,255,Tianjin
0.677096,0.845975,0.814545,255,0,0,255,Tianjin
0.481864,0.871766,0.833858,255,0,0,255,Xinjiang
0.645823,0.934977,0.698824,255,0,0,255,Guangxi
0.652087,0.934942,0.694152,255,0,0,255,Guangxi
0.652528,0.934953,0.693780,255,0,0,255,Guangxi
0.654465,0.935814,0.690281,255,0,0,255,Guangxi
0.651795,0.937556,0.688422,255,0,0,255,Guangxi
0.650867,0.937133,0.690141,255,0,0,255,Guangxi
0.650760,0.939025,0.685819,255,0,0,255,Guangxi
0.650404,0.938323,0.687754,255,0,0,255,Guangxi
0.644869,0.940867,0.686144,255,0,0,255,Guangxi
0.648337,0.939574,0.686469,255,0,0,255,Guangxi
0.623030,0.915990,0.748628,255,0,0,255,Chongqing
0.621741,0.914617,0.751540,255,0,0,255,Chongqing
0.622473,0.913334,0.753289,255,0,0,255,Chongqing
0.619076,0.912574,0.756132,255,0,0,255,Chongqing
0.616789,0.911834,0.758366,255,0,0,255,Chongqing
0.617738,0.913753,0.754845,255,0,0,255,Chongqing
0.620098,0.912900,0.755127,255,0,0,255,Chongqing
0.618215,0.911739,0.757868,255,0,0,255,Chongqing
0.617730,0.912122,0.757478,255,0,0,255,Chongqing
0.618393,0.909084,0.761980,255,0,0,255,Chongqing
0.617191,0.910723,0.759947,255,0,0,255,Chongqing
0.615871,0.913226,0.756551,255,0,0,255,Chongqing
0.616900,0.915021,0.753163,255,0,0,255,Chongqing
0.615521,0.917589,0.749548,255,0,0,255,Chongqing
0.615112,0.916013,0.752354,255,0,0,255,Chongqing
0.610571,0.915559,0.755116,255,0,0,255,Chongqing
0.608499,0.917637,0.752602,255,0,0,255,Chongqing
0.607664,0.918061,0.752257,255,0,0,255,Chongqing
0.610828,0.913456,0.758401,255,0,0,255,Chongqing
0.611260,0.913358,0.758372,255,0,0,255,Chongqing
0.610273,0.912988,0.759386,255,0,0,255,Chongqing
