0.467452,0.300442,0.353403,248,177,5705,255,277
0.685833,0.478684,0.510973,248,177,5705,255,278
0.709261,0.465646,0.516858,248,177,5705,255,279
0.708079,0.421486,0.520703,248,177,5705,255,280
0.688566,0.447315,0.479328,248,177,5705,255,281
0.424793,0.573486,0.574237,248,177,5705,255,282
0.674124,0.690436,0.883788,248,177,5705,255,283
0.653960,0.576433,0.404686,248,177,5705,255,284
0.826245,0.961074,0.451512,248,177,5705,255,285
0.580465,0.412896,0.576838,248,177,5705,255,286
0.544838,0.616147,0.488203,248,177,5705,255,287
0.598228,0.573126,0.200861,248,177,5705,255,288
0.765701,0.760082,0.317600,248,177,5705,255,289
0.625405,0.992460,0.192845,248,177,5705,255,290
0.559321,0.840091,0.569042,248,177,5705,255,291
0.658653,0.764267,0.538647,248,177,5705,255,292
0.554771,0.005314,0.311609,248,177,5705,255,293
0.530589,0.337056,0.291957,248,177,5705,255,294
0.732269,0.538351,0.231464,248,177,5705,255,295
0.830303,0.540974,0.595572,248,177,5705,255,296
0.743261,0.358574,0.759524,248,177,5705,255,297
0.759585,0.667887,0.401628,248,177,5705,255,298
0.576907,0.470743,0.580499,248,177,5705,255,299
0.674338,0.647431,0.567214,248,177,5705,255,300
0.712570,0.461809,0.443034,248,177,5705,255,301
0.485324,0.599424,0.400968,248,177,5705,255,302
0.735074,0.631792,0.653475,248,177,5705,255,303
0.539521,0.776280,0.697768,248,177,5705,255,304
0.519682,0.520444,0.566099,248,177,5705,255,305
0.599916,0.566179,0.474772,248,177,5705,255,306
0.897483,0.599467,0.527455,248,177,5705,255,307
0.625856,0.269986,0.413907,248,177,5705,255,308
0.947971,0.627710,0.473694,248,177,5705,255,309
0.855145,0.438502,0.484288,248,177,5705,255,310
0.990925,0.365544,0.497606,248,177,5705,255,311
0.670685,0.664502,0.305839,248,177,5705,255,312
0.577196,0.407343,0.407938,248,177,5705,255,313
0.743434,0.706093,0.572256,248,177,5705,255,314
0.417216,0.551071,0.516757,248,177,5705,255,315
0.731239,0.747210,0.490861,248,177,5705,255,316
0.665161,0.800962,0.593641,248,177,5705,255,317
0.364799,0.578353,0.516937,248,177,5705,255,318
0.856112,0.650796,0.528512,248,177,5705,255,319
0.715582,0.236336,0.483740,248,177,5705,255,320
0.817758,0.689244,0.514462,248,177,5705,255,321
0.684935,0.510366,0.477626,248,177,5705,255,322
0.650400,0.450689,0.605157,248,177,5705,255,323
0.596911,0.474775,0.566865,248,177,5705,255,324
0.727275,0.469646,0.474185,248,177,5705,255,325
0.721958,0.529242,0.603670,248,177,5705,255,326
0.710184,0.403984,0.471859,248,177,5705,255,327
0.721061,0.526777,0.540854,248,177,5705,255,328
0.603957,0.262450,0.826769,248,177,5705,255,329
0.629247,0.571947,0.833019,248,177,5705,255,330
0.575097,0.577060,0.665346,248,177,5705,255,331
0.837085,0.407405,0.403083,248,177,5705,255,332
0.552923,0.359965,0.701367,248,177,5705,255,333
0.706419,0.427192,0.346308,248,177,5705,255,334
0.689293,0.844732,0.373997,248,177,5705,255,335
0.608325,0.280075,0.684833,248,177,5705,255,336
0.848910,0.500506,0.210845,248,177,5705,255,337
0.570397,0.275949,0.472416,248,177,5705,255,338
0.616993,0.341744,0.702709,248,177,5705,255,339
0.404716,0.497674,0.553991,248,177,5705,255,340
0.855004,0.389607,0.371994,248,177,5705,255,341
0.703307,0.825296,0.366293,248,177,5705,255,342
0.707845,0.568505,0.415051,248,177,5705,255,343
0.714568,0.680289,0.480151,248,177,5705,255,344
0.758273,0.511889,0.487065,248,177,5705,255,345
0.697583,0.406439,0.617346,248,177,5705,255,346
0.709364,0.435648,0.630089,248,177,5705,255,347
0.453556,0.389157,0.466576,248,177,5705,255,348
0.677502,0.721550,0.375628,248,177,5705,255,349
0.940211,0.491952,0.582147,248,177,5705,255,350
0.628853,0.515620,0.555432,248,177,5705,255,351
0.609924,0.590244,0.828030,248,177,5705,255,352
0.822604,0.321077,0.459109,248,177,5705,255,353
0.538519,0.211519,0.421567,248,177,5705,255,354
0.712884,0.565907,0.631368,248,177,5705,255,355
0.955146,0.865872,0.253163,248,177,5705,255,356
0.632357,0.388002,0.571051,248,177,5705,255,357
0.549184,0.882875,0.354783,248,177,5705,255,358
0.777076,0.449772,0.475584,248,177,5705,255,359
0.499199,0.151132,0.675959,248,177,5705,255,360
0.694463,0.147526,0.336677,248,177,5705,255,361
0.552535,0.517820,0.508013,248,177,5705,255,362
0.776785,0.413537,0.420811,248,177,5705,255,363
0.932176,0.352208,0.625661,248,177,5705,255,364
0.549843,0.322431,0.519143,248,177,5705,255,365
0.730845,0.316807,0.220519,248,177,5705,255,366
0.687340,0.602146,0.479341,248,177,5705,255,367
0.778229,0.609983,0.424872,248,177,5705,255,368
0.619682,0.596798,0.556381,248,177,5705,255,369
0.656679,0.698757,0.534063,248,177,5705,255,370
0.637352,0.417159,0.421514,248,177,5705,255,371
0.480532,0.627421,0.541843,248,177,5705,255,372
0.752914,0.382514,0.429367,248,177,5705,255,373
0.701834,0.000000,0.487161,248,177,5705,255,374
0.752490,0.597814,0.775352,248,177,5705,255,375
0.389405,0.515869,0.643360,248,177,5705,255,376
0.852564,0.744100,0.444407,248,177,5705,255,377
0.915617,0.442065,0.035861,248,177,5705,255,378
0.860076,0.612243,0.458985,248,177,5705,255,379
0.843303,0.586288,0.432981,248,177,5705,255,380
0.846144,0.345537,0.464507,248,177,5705,255,381
0.684190,0.637196,0.612734,248,177,5705,255,382
0.984690,0.633148,0.395586,248,177,5705,255,383
0.784767,0.527389,0.529632,248,177,5705,255,384
0.571993,0.370137,0.618949,248,177,5705,255,385
0.605340,0.247439,0.505887,248,177,5705,255,386
0.597631,0.434052,0.635149,248,177,5705,255,387
0.679558,0.565437,0.497855,248,177,5705,255,388
0.848578,0.456737,0.219703,248,177,5705,255,389
0.522443,0.412445,0.528909,248,177,5705,255,390
0.790439,0.478244,0.445422,248,177,5705,255,391
0.649621,0.233932,0.409794,248,177,5705,255,392
0.767779,0.496381,0.495755,248,177,5705,255,393
0.639435,0.559502,0.378909,248,177,5705,255,394
0.689361,0.234281,0.491351,248,177,5705,255,395
0.487726,0.639804,0.465952,248,177,5705,255,396
0.609452,0.534839,0.461716,248,177,5705,255,397
0.686826,0.416810,0.476101,248,177,5705,255,398
0.783256,0.638082,0.705593,248,177,5705,255,399
