0.679710,0.878880,0.772313,255,0,0,0,Hubei
0.681131,0.878900,0.771342,255,0,0,0,Hubei
0.679864,0.879257,0.771685,255,0,0,0,Hubei
0.682021,0.878229,0.771683,255,0,0,0,Hubei
0.682265,0.877784,0.772138,255,0,0,0,Hubei
0.682033,0.878261,0.771630,255,0,0,0,Hubei
0.682955,0.877050,0.772691,255,0,0,0,Hubei
0.684198,0.876769,0.772242,255,0,0,0,Hubei
0.684890,0.877144,0.771252,255,0,0,0,Hubei
0.685199,0.878207,0.769556,255,0,0,0,Hubei
0.685228,0.879448,0.767787,255,0,0,0,Hubei
0.685917,0.878484,0.768671,255,0,0,0,Hubei
0.685685,0.878054,0.769437,255,0,0,0,Hubei
0.687270,0.877651,0.768904,255,0,0,0,Hubei
0.686126,0.878680,0.768250,255,0,0,0,Hubei
0.688039,0.877947,0.767951,255,0,0,0,Hubei
0.686414,0.877884,0.769172,255,0,0,0,Hubei
0.684181,0.879590,0.768307,255,0,0,0,Hubei
0.686494,0.875761,0.772073,255,0,0,0,Hubei
0.683466,0.876559,0.773027,255,0,0,0,Hubei
0.684249,0.875570,0.773861,255,0,0,0,Hubei
0.685819,0.874829,0.773815,255,0,0,0,Hubei
0.686158,0.874675,0.773795,255,0,0,0,Hubei
0.687401,0.874256,0.773520,255,0,0,0,Hubei
0.685516,0.874205,0.774872,255,0,0,0,Hubei
0.685535,0.875709,0.772800,255,0,0,0,Hubei
0.685277,0.875058,0.773869,255,0,0,0,Hubei
0.685162,0.875788,0.772945,255,0,0,0,Hubei
0.685030,0.875111,0.773963,255,0,0,0,Hubei
0.687805,0.874818,0.772471,255,0,0,0,Hubei
0.685450,0.876928,0.771170,255,0,0,0,Hubei
0.683314,0.879765,0.768652,255,0,0,0,Hubei
0.683264,0.880352,0.767855,255,0,0,0,Hubei
0.684540,0.878895,0.769042,255,0,0,0,Hubei
0.683383,0.879602,0.768837,255,0,0,0,Hubei
0.681578,0.880583,0.768674,255,0,0,0,Hubei
0.681665,0.881241,0.767681,255,0,0,0,Hubei
0.682775,0.883210,0.764090,255,0,0,0,Hubei
0.682473,0.882241,0.765698,255,0,0,0,Hubei
0.683544,0.883068,0.763763,255,0,0,0,Hubei
0.684593,0.882219,0.764261,255,0,0,0,Hubei
0.683629,0.882834,0.764042,255,0,0,0,Hubei
0.681237,0.881816,0.767151,255,0,0,0,Hubei
0.680754,0.880534,0.769299,255,0,0,0,Hubei
0.696424,0.854355,0.793002,255,0,0,0,Shandong
0.669739,0.876716,0.781557,255,0,0,0,Henan
0.670148,0.877569,0.780163,255,0,0,0,Henan
0.670055,0.878574,0.778861,255,0,0,0,Henan
0.670350,0.878613,0.778627,255,0,0,0,Henan
0.649881,0.871145,0.799645,255,0,0,0,Shanxi
0.591710,0.922083,0.751863,255,0,0,0,Sichuan
0.594060,0.920602,0.753469,255,0,0,0,Sichuan
0.593444,0.921225,0.752661,255,0,0,0,Sichuan
0.664426,0.912053,0.730600,255,0,0,0,Hunan
0.664624,0.911984,0.730583,255,0,0,0,Hunan
0.663157,0.912164,0.731302,255,0,0,0,Hunan
0.630634,0.926836,0.725268,255,0,0,0,Guizhou
0.708223,0.896531,0.722275,255,0,0,0,Fujian
0.658264,0.945028,0.664021,255,0,0,0,Hainan
0.655534,0.944947,0.666828,255,0,0,0,Hainan
0.657219,0.944069,0.667585,255,0,0,0,Hainan
0.656495,0.944019,0.668394,255,0,0,0,Hainan
0.692813,0.877715,0.764866,255,0,0,0,Anhui
0.705079,0.818775,0.826076,255,0,0,0,Liaoning
0.707144,0.818828,0.824716,255,0,0,0,Liaoning
0.647522,0.932471,0.702992,255,0,0,0,Guangxi
0.651087,0.932174,0.700993,255,0,0,0,Guangxi
0.719419,0.879005,0.741269,255,0,0,0,Zhejiang
0.721013,0.879703,0.738702,255,0,0,0,Zhejiang
0.719887,0.880400,0.738633,255,0,0,0,Zhejiang
0.718993,0.880068,0.739980,255,0,0,0,Zhejiang
0.720200,0.878641,0.741129,255,0,0,0,Zhejiang
0.680603,0.923151,0.695769,255,0,0,0,Guangdong
0.679319,0.923336,0.696548,255,0,0,0,Guangdong
0.676638,0.925715,0.693818,255,0,0,0,Guangdong
0.676141,0.923739,0.698543,255,0,0,0,Guangdong
0.677638,0.923023,0.698736,255,0,0,0,Guangdong
0.676355,0.922104,0.701810,255,0,0,0,Guangdong
0.675525,0.921130,0.704550,255,0,0,0,Guangdong
0.678620,0.920736,0.702672,255,0,0,0,Guangdong
0.679528,0.920002,0.703391,255,0,0,0,Guangdong
0.608184,0.882936,0.802748,255,0,0,0,Ningxia
0.670559,0.843309,0.821011,255,0,0,0,Beijing
0.671453,0.844008,0.819784,255,0,0,0,Beijing
0.671269,0.843566,0.820359,255,0,0,0,Beijing
0.671538,0.843292,0.820508,255,0,0,0,Beijing
0.671329,0.842123,0.821867,255,0,0,0,Beijing
0.671357,0.842757,0.821177,255,0,0,0,Beijing
0.671490,0.843343,0.820479,255,0,0,0,Beijing
0.671443,0.843474,0.820363,255,0,0,0,Beijing
0.672218,0.842309,0.821194,255,0,0,0,Beijing
0.671804,0.843636,0.819996,255,0,0,0,Beijing
0.672388,0.844056,0.819231,255,0,0,0,Beijing
0.672573,0.842490,0.820810,255,0,0,0,Beijing
0.670820,0.842077,0.822186,255,0,0,0,Beijing
0.671974,0.844774,0.818678,255,0,0,0,Beijing
0.672501,0.845234,0.817895,255,0,0,0,Beijing
0.675838,0.845728,0.815520,255,0,0,0,Beijing
0.674923,0.846640,0.815027,255,0,0,0,Beijing
0.675539,0.845417,0.816027,255,0,0,0,Beijing
0.672237,0.847580,0.815472,255,0,0,0,Beijing
0.673111,0.847115,0.815506,255,0,0,0,Beijing
0.684891,0.923913,0.690034,255,0,0,0,Hong Kong
0.811184,0.759828,0.792667,255,0,0,0,Tokyo
0.621086,0.984948,0.512775,255,0,0,0,Singapore
0.624289,0.917014,0.746276,255,0,0,0,Chongqing
0.623203,0.918223,0.744767,255,0,0,0,Chongqing
0.623174,0.917889,0.745351,255,0,0,0,Chongqing
0.650114,0.931213,0.703768,255,0,0,0,Guangxi
0.651054,0.931875,0.701659,255,0,0,0,Guangxi
0.648632,0.931626,0.703979,255,0,0,0,Guangxi
0.650160,0.931945,0.702177,255,0,0,0,Guangxi
0.649517,0.932164,0.702185,255,0,0,0,Guangxi
0.646957,0.933241,0.701758,255,0,0,0,Guangxi
0.648318,0.932843,0.701614,255,0,0,0,Guangxi
0.647277,0.933565,0.700825,255,0,0,0,Guangxi
0.721054,0.864258,0.761632,255,0,0,0,Shanghai
0.721983,0.864485,0.760528,255,0,0,0,Shanghai
0.724181,0.863843,0.759540,255,0,0,0,Shanghai
0.724806,0.862802,0.760454,255,0,0,0,Shanghai
0.672256,0.843710,0.819674,255,0,0,0,Beijing
0.671023,0.842692,0.821424,255,0,0,0,Beijing
0.672107,0.843481,0.820000,255,0,0,0,Beijing
0.670649,0.844804,0.819357,255,0,0,0,Beijing
0.673308,0.848279,0.814112,255,0,0,0,Hebei
0.695553,0.897656,0.731578,255,0,0,0,Jiangxi
0.695212,0.898580,0.730275,255,0,0,0,Jiangxi
0.693686,0.900800,0.727696,255,0,0,0,Jiangxi
0.692915,0.902193,0.725886,255,0,0,0,Jiangxi
0.593509,0.942303,0.713599,255,0,0,0,Yunnan
0.581665,0.885136,0.808223,255,0,0,0,Gansu
0.581787,0.885391,0.807871,255,0,0,0,Gansu
0.707882,0.863461,0.773278,255,0,0,0,Jiangsu
0.708496,0.862559,0.774008,255,0,0,0,Jiangsu
0.708630,0.860611,0.776465,255,0,0,0,Jiangsu
0.709709,0.858504,0.778383,255,0,0,0,Jiangsu
0.634737,0.880603,0.794936,255,0,0,0,Shaanxi
0.635374,0.882967,0.791564,255,0,0,0,Shaanxi
0.634095,0.882937,0.792194,255,0,0,0,Shaanxi
0.670233,0.842506,0.822041,255,0,0,0,Beijing
0.671124,0.842050,0.822053,255,0,0,0,Beijing
0.669380,0.839808,0.825332,255,0,0,0,Beijing
0.668405,0.840858,0.824739,255,0,0,0,Beijing
0.669023,0.841934,0.823284,255,0,0,0,Beijing
0.669682,0.840937,0.823991,255,0,0,0,Beijing
0.668915,0.837649,0.827812,255,0,0,0,Beijing
0.670328,0.840189,0.824438,255,0,0,0,Beijing
0.709027,0.895535,0.723293,255,0,0,0,Fujian
0.656406,0.944538,0.667103,255,0,0,0,Hainan
0.708001,0.763559,0.870503,255,0,0,0,Heilongjiang
0.717270,0.877617,0.745355,255,0,0,0,Zhejiang
0.718313,0.878463,0.743115,255,0,0,0,Zhejiang
0.718436,0.878288,0.743277,255,0,0,0,Zhejiang
0.721032,0.877579,0.742031,255,0,0,0,Zhejiang
0.723196,0.877134,0.740735,255,0,0,0,Zhejiang
0.722864,0.877698,0.740158,255,0,0,0,Zhejiang
0.724933,0.877467,0.738587,255,0,0,0,Zhejiang
0.725345,0.878247,0.736958,255,0,0,0,Zhejiang
0.723040,0.880622,0.735329,255,0,0,0,Zhejiang
0.722189,0.882271,0.733454,255,0,0,0,Zhejiang
0.723525,0.882051,0.732537,255,0,0,0,Zhejiang
0.723610,0.881886,0.732728,255,0,0,0,Zhejiang
0.725072,0.880054,0.734311,255,0,0,0,Zhejiang
0.725163,0.877962,0.737585,255,0,0,0,Zhejiang
0.726009,0.877722,0.737162,255,0,0,0,Zhejiang
0.726266,0.876779,0.738413,255,0,0,0,Zhejiang
0.726674,0.876246,0.738868,255,0,0,0,Zhejiang
0.693537,0.895114,0.737547,255,0,0,0,Jiangxi
0.630496,0.925005,0.728782,255,0,0,0,Guizhou
0.632205,0.924543,0.728660,255,0,0,0,Guizhou
0.693760,0.877080,0.765080,255,0,0,0,Anhui
0.694179,0.878453,0.762808,255,0,0,0,Anhui
0.696283,0.876950,0.763404,255,0,0,0,Anhui
0.698708,0.877336,0.761022,255,0,0,0,Anhui
0.697200,0.877132,0.762456,255,0,0,0,Anhui
0.695632,0.876897,0.763963,255,0,0,0,Anhui
0.695476,0.876641,0.764444,255,0,0,0,Anhui
0.696355,0.876546,0.763928,255,0,0,0,Anhui
0.683516,0.925181,0.688528,255,0,0,0,Macau
0.663674,0.907654,0.738807,255,0,0,0,Hunan
0.662005,0.908625,0.738285,255,0,0,0,Hunan
0.664517,0.906544,0.740118,255,0,0,0,Hunan
0.664544,0.906191,0.740695,255,0,0,0,Hunan
0.664240,0.906680,0.740076,255,0,0,0,Hunan
0.706057,0.816432,0.827736,255,0,0,0,Liaoning
0.708860,0.895702,0.723154,255,0,0,0,Fujian
0.708474,0.895289,0.724242,255,0,0,0,Fujian
0.706854,0.895996,0.724497,255,0,0,0,Fujian
0.715450,0.796416,0.840175,255,0,0,0,Jilin
0.679047,0.924033,0.695291,255,0,0,0,Guangdong
0.677786,0.924808,0.694757,255,0,0,0,Guangdong
0.677836,0.924778,0.694777,255,0,0,0,Guangdong
0.676982,0.924709,0.695703,255,0,0,0,Guangdong
0.674671,0.924904,0.697350,255,0,0,0,Guangdong
0.673822,0.926029,0.695667,255,0,0,0,Guangdong
0.591782,0.920862,0.753872,255,0,0,0,Sichuan
0.589748,0.920527,0.755152,255,0,0,0,Sichuan
0.590570,0.922221,0.752044,255,0,0,0,Sichuan
0.698433,0.852490,0.793896,255,0,0,0,Shandong
0.698044,0.852962,0.793592,255,0,0,0,Shandong
0.699655,0.851793,0.793904,255,0,0,0,Shandong
0.700326,0.851573,0.793711,255,0,0,0,Shandong
0.724605,0.863519,0.759628,255,0,0,0,Shanghai
0.724090,0.863425,0.760203,255,0,0,0,Shanghai
0.724247,0.863658,0.759742,255,0,0,0,Shanghai
0.725564,0.863535,0.758771,255,0,0,0,Shanghai
0.724765,0.862446,0.760986,255,0,0,0,Shanghai
0.721073,0.864620,0.761110,255,0,0,0,Shanghai
0.720899,0.863695,0.762544,255,0,0,0,Shanghai
0.627531,0.949698,0.677503,255,0,0,0,Hanoi
0.625926,0.950168,0.677458,255,0,0,0,Hanoi
0.481981,0.872097,0.833495,255,0,0,0,Xinjiang
0.480337,0.872586,0.832856,255,0,0,0,Xinjiang
0.171939,0.512764,0.877112,255,0,0,0,Paris
0.171295,0.512378,0.876563,255,0,0,0,Paris
0.175534,0.511547,0.880248,255,0,0,0,Paris
0.687581,0.922621,0.690275,255,0,0,0,Hong Kong
0.688081,0.922155,0.690815,255,0,0,0,Hong Kong
0.687583,0.919825,0.696365,255,0,0,0,Hong Kong
0.465707,0.941990,0.731233,255,0,0,0,Kathmandu
0.678308,0.962367,0.433498,255,0,0,0,Ninxia Hui
0.677904,0.842802,0.817549,255,0,0,0,Tianjin
0.620147,0.985203,0.511943,255,0,0,0,Singapore
0.621666,0.984787,0.513394,255,0,0,0,Singapore
0.647725,0.932644,0.702475,255,0,0,0,Guangxi
0.646191,0.932626,0.703624,255,0,0,0,Guangxi
0.646314,0.933468,0.701738,255,0,0,0,Guangxi
0.646258,0.932982,0.702818,255,0,0,0,Guangxi
0.646946,0.932622,0.703089,255,0,0,0,Guangxi
0.644575,0.932502,0.705037,255,0,0,0,Guangxi
0.644161,0.931916,0.706558,255,0,0,0,Guangxi
0.644875,0.930360,0.709289,255,0,0,0,Guangxi
0.645309,0.932064,0.705442,255,0,0,0,Guangxi
0.644918,0.930588,0.708789,255,0,0,0,Guangxi
0.738632,0.818325,0.802860,255,0,0,0,Seoul
0.623652,0.917929,0.745042,255,0,0,0,Chongqing
0.624066,0.917872,0.744931,255,0,0,0,Chongqing
0.625083,0.917437,0.745153,255,0,0,0,Chongqing
0.623146,0.917033,0.746816,255,0,0,0,Chongqing
0.624434,0.918513,0.743646,255,0,0,0,Chongqing
0.627331,0.919053,0.741208,255,0,0,0,Chongqing
0.625315,0.918790,0.742716,255,0,0,0,Chongqing
0.624565,0.917545,0.745234,255,0,0,0,Chongqing
0.622735,0.918767,0.744070,255,0,0,0,Chongqing
0.621598,0.920146,0.742263,255,0,0,0,Chongqing
0.620269,0.920364,0.742548,255,0,0,0,Chongqing
0.618438,0.922139,0.740357,255,0,0,0,Chongqing
0.618376,0.922095,0.740464,255,0,0,0,Chongqing
0.619370,0.921072,0.741763,255,0,0,0,Chongqing
0.619864,0.921534,0.740711,255,0,0,0,Chongqing
0.619246,0.921820,0.740516,255,0,0,0,Chongqing
0.618825,0.922132,0.740177,255,0,0,0,Chongqing
0.619867,0.923004,0.738117,255,0,0,0,Chongqing
0.676311,0.846093,0.814856,255,0,0,0,Tianjin
0.677100,0.847196,0.813195,255,0,0,0,Tianjin
0.678214,0.847420,0.812313,255,0,0,0,Tianjin
0.736210,0.885720,0.713131,255,0,0,0,Taipei
0.738283,0.885814,0.710639,255,0,0,0,Taipei
0.590859,0.976894,0.619651,255,0,0,0,Bangkok
0.703201,0.816729,0.829230,255,0,0,0,Liaoning
0.702305,0.816236,0.830253,255,0,0,0,Liaoning
0.702347,0.816410,0.830061,255,0,0,0,Liaoning
0.701795,0.814692,0.832036,255,0,0,0,Liaoning
0.701576,0.813909,0.832909,255,0,0,0,Liaoning
0.700676,0.813871,0.833488,255,0,0,0,Liaoning
0.699810,0.815419,0.832546,255,0,0,0,Liaoning
0.701326,0.815945,0.831129,255,0,0,0,Liaoning
0.648914,0.870694,0.800684,255,0,0,0,Shanxi
0.648223,0.870916,0.800752,255,0,0,0,Shanxi
0.646975,0.872714,0.799136,255,0,0,0,Shanxi
0.646536,0.874015,0.797725,255,0,0,0,Shanxi
0.645480,0.873652,0.798697,255,0,0,0,Shanxi
0.696481,0.897352,0.731315,255,0,0,0,Jiangxi
0.695223,0.897952,0.731348,255,0,0,0,Jiangxi
0.696399,0.898220,0.729887,255,0,0,0,Jiangxi
0.695309,0.898591,0.730173,255,0,0,0,Jiangxi
0.692528,0.900492,0.729214,255,0,0,0,Jiangxi
0.694906,0.899281,0.729317,255,0,0,0,Jiangxi
0.692350,0.900938,0.728584,255,0,0,0,Jiangxi
0.694049,0.900302,0.728262,255,0,0,0,Jiangxi
0.693563,0.901783,0.726062,255,0,0,0,Jiangxi
0.695468,0.901891,0.724224,255,0,0,0,Jiangxi
0.695254,0.900729,0.726477,255,0,0,0,Jiangxi
0.592455,0.942855,0.712912,255,0,0,0,Yunnan
0.592168,0.943563,0.711559,255,0,0,0,Yunnan
0.591197,0.944789,0.709394,255,0,0,0,Yunnan
0.485617,0.127751,0.833502,255,0,0,0,Chicago
0.671130,0.844308,0.819635,255,0,0,0,Beijing
0.673888,0.843063,0.819486,255,0,0,0,Beijing
0.670031,0.844731,0.819766,255,0,0,0,Beijing
0.667933,0.843539,0.822148,255,0,0,0,Beijing
0.666377,0.842410,0.824151,255,0,0,0,Beijing
0.666472,0.842275,0.824246,255,0,0,0,Beijing
0.668132,0.840854,0.824885,255,0,0,0,Beijing
0.632417,0.882438,0.793610,255,0,0,0,Shaanxi
0.632609,0.882507,0.793433,255,0,0,0,Shaanxi
0.707013,0.896381,0.723670,255,0,0,0,Fujian
0.669929,0.841008,0.823786,255,0,0,0,Beijing
0.671070,0.839066,0.825222,255,0,0,0,Beijing
0.672132,0.837323,0.826472,255,0,0,0,Beijing
0.696200,0.852482,0.795402,255,0,0,0,Shandong
0.696603,0.851653,0.796121,255,0,0,0,Shandong
0.697173,0.850335,0.797302,255,0,0,0,Shandong
0.698183,0.850529,0.796400,255,0,0,0,Shandong
0.698555,0.852032,0.794363,255,0,0,0,Shandong
0.697976,0.854160,0.792191,255,0,0,0,Shandong
0.709368,0.895419,0.723179,255,0,0,0,Fujian
0.710658,0.894294,0.723955,255,0,0,0,Fujian
0.711184,0.894784,0.722592,255,0,0,0,Fujian
0.711376,0.893635,0.724437,255,0,0,0,Fujian
0.707891,0.815324,0.827646,255,0,0,0,Liaoning
0.704401,0.761714,0.873799,255,0,0,0,Heilongjiang
0.704193,0.763725,0.872498,255,0,0,0,Heilongjiang
0.666399,0.908789,0.734953,255,0,0,0,Hunan
0.666914,0.908632,0.734860,255,0,0,0,Hunan
0.665464,0.909948,0.733590,255,0,0,0,Hunan
0.663926,0.909067,0.736204,255,0,0,0,Hunan
0.663293,0.909567,0.735776,255,0,0,0,Hunan
0.659155,0.910838,0.736393,255,0,0,0,Hunan
0.662469,0.911085,0.733693,255,0,0,0,Hunan
0.665569,0.910043,0.733349,255,0,0,0,Hunan
0.663479,0.911546,0.732173,255,0,0,0,Hunan
0.662697,0.911517,0.732773,255,0,0,0,Hunan
0.663762,0.911470,0.732110,255,0,0,0,Hunan
0.663915,0.912924,0.729403,255,0,0,0,Hunan
0.662349,0.913188,0.730039,255,0,0,0,Hunan
0.663553,0.913445,0.728721,255,0,0,0,Hunan
0.664083,0.913133,0.728905,255,0,0,0,Hunan
0.658582,0.945872,0.661399,255,0,0,0,Hainan
0.659428,0.945255,0.662268,255,0,0,0,Hainan
0.662436,0.945032,0.659878,255,0,0,0,Hainan
0.710121,0.861635,0.773988,255,0,0,0,Jiangsu
0.712811,0.860877,0.772909,255,0,0,0,Jiangsu
0.714457,0.861999,0.770120,255,0,0,0,Jiangsu
0.713843,0.864480,0.767256,255,0,0,0,Jiangsu
0.592715,0.922311,0.751113,255,0,0,0,Sichuan
0.593088,0.922728,0.750271,255,0,0,0,Sichuan
0.595111,0.920929,0.752533,255,0,0,0,Sichuan
0.593291,0.920888,0.753278,255,0,0,0,Sichuan
0.594815,0.919744,0.754608,255,0,0,0,Sichuan
0.594347,0.920046,0.754283,255,0,0,0,Sichuan
0.595189,0.920202,0.753711,255,0,0,0,Sichuan
0.693029,0.876633,0.766247,255,0,0,0,Anhui
0.693291,0.877504,0.764819,255,0,0,0,Anhui
0.692092,0.878465,0.764320,255,0,0,0,Anhui
0.692481,0.876911,0.766250,255,0,0,0,Anhui
0.692774,0.877175,0.765664,255,0,0,0,Anhui
0.692740,0.878455,0.763862,255,0,0,0,Anhui
0.718236,0.879175,0.742074,255,0,0,0,Zhejiang
0.714687,0.880905,0.742531,255,0,0,0,Zhejiang
0.719566,0.878124,0.742513,255,0,0,0,Zhejiang
0.718456,0.880134,0.740364,255,0,0,0,Zhejiang
0.715795,0.881118,0.741209,255,0,0,0,Zhejiang
0.713811,0.881744,0.741983,255,0,0,0,Zhejiang
0.714686,0.881364,0.741809,255,0,0,0,Zhejiang
0.716528,0.881727,0.739584,255,0,0,0,Zhejiang
0.715383,0.882592,0.739235,255,0,0,0,Zhejiang
0.714239,0.883509,0.738793,255,0,0,0,Zhejiang
0.715048,0.882634,0.739469,255,0,0,0,Zhejiang
0.714414,0.882920,0.739580,255,0,0,0,Zhejiang
0.713644,0.882047,0.741653,255,0,0,0,Zhejiang
0.713052,0.883774,0.739428,255,0,0,0,Zhejiang
0.713812,0.883839,0.738647,255,0,0,0,Zhejiang
0.714069,0.883260,0.739345,255,0,0,0,Zhejiang
0.714829,0.797658,0.839482,255,0,0,0,Jilin
0.714068,0.797906,0.839745,255,0,0,0,Jilin
0.681965,0.921894,0.697215,255,0,0,0,Guangdong
0.680970,0.921380,0.699219,255,0,0,0,Guangdong
0.678362,0.921477,0.701357,255,0,0,0,Guangdong
0.677973,0.921716,0.701199,255,0,0,0,Guangdong
0.678086,0.921975,0.700555,255,0,0,0,Guangdong
0.679600,0.920612,0.702062,255,0,0,0,Guangdong
0.677813,0.921214,0.702388,255,0,0,0,Guangdong
0.677765,0.921465,0.701907,255,0,0,0,Guangdong
0.677996,0.919834,0.705077,255,0,0,0,Guangdong
0.677309,0.921608,0.702011,255,0,0,0,Guangdong
0.676984,0.922409,0.700616,255,0,0,0,Guangdong
0.677608,0.922064,0.700791,255,0,0,0,Guangdong
0.677546,0.923143,0.698564,255,0,0,0,Guangdong
0.675926,0.923582,0.699070,255,0,0,0,Guangdong
0.673033,0.923772,0.701190,255,0,0,0,Guangdong
0.672865,0.923661,0.701565,255,0,0,0,Guangdong
0.674683,0.922326,0.702796,255,0,0,0,Guangdong
0.671878,0.924271,0.701127,255,0,0,0,Guangdong
0.670757,0.923027,0.704672,255,0,0,0,Guangdong
0.671737,0.922453,0.705036,255,0,0,0,Guangdong
0.672159,0.922639,0.704297,255,0,0,0,Guangdong
0.668782,0.879141,0.778863,255,0,0,0,Henan
0.668308,0.879051,0.779272,255,0,0,0,Henan
0.669087,0.879022,0.778841,255,0,0,0,Henan
0.666907,0.879544,0.779443,255,0,0,0,Henan
0.696236,0.853219,0.794496,255,0,0,0,Shandong
0.696636,0.853049,0.794434,255,0,0,0,Shandong
0.694816,0.852630,0.796141,255,0,0,0,Shandong
0.649478,0.831176,0.843480,255,0,0,0,Inner Mongolia
0.847554,0.710639,0.208731,255,0,0,0,Canberra
0.846218,0.709106,0.206048,255,0,0,0,Canberra
0.845051,0.711486,0.206379,255,0,0,0,Canberra
0.851220,0.709812,0.212557,255,0,0,0,Canberra
0.810050,0.763494,0.790585,255,0,0,0,Tokyo
0.649242,0.832018,0.842769,255,0,0,0,Inner Mongolia
0.602474,0.988537,0.528825,255,0,0,0,Kuala Lumpur
0.603108,0.988382,0.529194,255,0,0,0,Kuala Lumpur
0.603029,0.988205,0.532261,255,0,0,0,Kuala Lumpur
0.601105,0.988678,0.531173,255,0,0,0,Kuala Lumpur
0.679644,0.961533,0.431336,255,0,0,0,Ninxia Hui
0.618505,0.985554,0.513929,255,0,0,0,Singapore
0.677427,0.843651,0.816897,255,0,0,0,Tianjin
0.676647,0.845836,0.814949,255,0,0,0,Tianjin
0.481243,0.871506,0.834113,255,0,0,0,Xinjiang
0.650361,0.931774,0.702394,255,0,0,0,Guangxi
0.648928,0.931797,0.703401,255,0,0,0,Guangxi
0.645647,0.932182,0.704952,255,0,0,0,Guangxi
0.644696,0.932402,0.705161,255,0,0,0,Guangxi
0.644269,0.931771,0.706786,255,0,0,0,Guangxi
0.641520,0.931635,0.708958,255,0,0,0,Guangxi
0.639811,0.932006,0.709341,255,0,0,0,Guangxi
0.638314,0.933190,0.707883,255,0,0,0,Guangxi
0.637802,0.932868,0.708893,255,0,0,0,Guangxi
0.639616,0.932548,0.708350,255,0,0,0,Guangxi
0.621912,0.917670,0.746352,255,0,0,0,Chongqing
0.622998,0.916710,0.747435,255,0,0,0,Chongqing
0.623443,0.917398,0.746050,255,0,0,0,Chongqing
0.625021,0.915919,0.747752,255,0,0,0,Chongqing
0.625603,0.916262,0.746880,255,0,0,0,Chongqing
0.626200,0.916041,0.746948,255,0,0,0,Chongqing
0.625042,0.917435,0.745178,255,0,0,0,Chongqing
0.625227,0.916260,0.747074,255,0,0,0,Chongqing
0.623469,0.918018,0.744982,255,0,0,0,Chongqing
0.624684,0.917697,0.744915,255,0,0,0,Chongqing
0.625846,0.918221,0.743422,255,0,0,0,Chongqing
0.625092,0.917554,0.744950,255,0,0,0,Chongqing
0.625252,0.917113,0.745619,255,0,0,0,Chongqing
0.626091,0.917248,0.744960,255,0,0,0,Chongqing
0.627325,0.915060,0.748019,255,0,0,0,Chongqing
0.626370,0.913887,0.750457,255,0,0,0,Chongqing
0.625284,0.912974,0.752500,255,0,0,0,Chongqing
0.624870,0.914339,0.750461,255,0,0,0,Chongqing
0.623187,0.914969,0.750251,255,0,0,0,Chongqing
0.621798,0.916271,0.748764,255,0,0,0,Chongqing
0.621299,0.916579,0.748491,255,0,0,0,Chongqing
