0.454253,0.817048,0.304508,248,177,5705,255,42
0.557842,0.513121,0.537674,248,177,5705,255,43
0.282773,0.226978,0.424588,248,177,5705,255,44
0.290453,0.525113,0.494386,248,177,5705,255,45
0.774291,0.750457,0.508467,248,177,5705,255,46
0.240823,0.545823,0.564277,248,177,5705,255,47
0.300004,0.699972,0.519516,248,177,5705,255,48
0.429670,0.570733,0.561838,248,177,5705,255,49
0.275259,0.777502,0.219823,248,177,5705,255,50
0.168696,0.433699,0.422166,248,177,5705,255,51
0.293054,0.173273,0.676515,248,177,5705,255,52
0.221202,0.820650,0.568810,248,177,5705,255,53
0.120129,0.550293,0.538630,248,177,5705,255,54
0.459497,0.554545,0.351523,248,177,5705,255,55
0.185391,0.463391,0.316067,248,177,5705,255,56
0.359066,0.468188,0.287028,248,177,5705,255,57
0.473749,0.695377,0.539930,248,177,5705,255,58
0.349592,0.454810,0.214534,248,177,5705,255,59
0.229504,0.360237,0.539758,248,177,5705,255,60
0.100458,0.271833,0.577385,248,177,5705,255,61
0.220695,0.831669,0.536730,248,177,5705,255,62
0.401492,0.504734,0.383693,248,177,5705,255,63
0.283411,0.597932,0.553988,248,177,5705,255,64
0.393909,0.545256,0.461630,248,177,5705,255,65
0.158688,0.891800,0.456245,248,177,5705,255,66
0.257481,0.837117,0.561600,248,177,5705,255,67
1.000000,0.162252,0.000000,248,177,5705,255,68
0.202292,0.843452,0.497758,248,177,5705,255,69
0.515696,0.377133,0.646265,248,177,5705,255,70
0.628195,0.413354,0.571681,248,177,5705,255,71
0.093519,0.571419,0.462966,248,177,5705,255,72
0.481712,0.456397,0.506558,248,177,5705,255,73
0.241776,0.616792,0.458715,248,177,5705,255,74
0.313428,0.391774,0.208384,248,177,5705,255,75
0.355832,0.599191,0.441142,248,177,5705,255,76
0.607238,0.727626,0.594067,248,177,5705,255,77
0.610652,0.691565,0.432484,248,177,5705,255,78
0.573923,0.842809,0.293496,248,177,5705,255,79
0.203931,0.117549,0.313646,248,177,5705,255,80
0.225550,0.801518,0.595176,248,177,5705,255,81
0.125407,0.255045,0.584912,248,177,5705,255,82
0.575015,0.432649,0.438559,248,177,5705,255,83
0.714878,0.544657,0.361694,248,177,5705,255,84
0.470803,0.368074,0.351025,248,177,5705,255,85
0.418615,0.721706,0.487613,248,177,5705,255,86
0.286133,0.317897,0.624709,248,177,5705,255,87
0.238492,0.332519,0.658219,248,177,5705,255,88
0.293035,0.593280,0.375611,248,177,5705,255,89
0.285471,0.676381,0.455074,248,177,5705,255,90
0.778582,0.738298,0.529461,248,177,5705,255,91
0.490106,0.646019,0.412546,248,177,5705,255,92
0.259541,0.609612,0.414908,248,177,5705,255,93
0.258411,0.395487,0.707292,248,177,5705,255,94
0.205437,0.408239,0.367377,248,177,5705,255,95
0.996425,0.137134,0.010075,248,177,5705,255,96
0.333496,0.642194,0.899420,248,177,5705,255,97
0.339336,0.539587,0.424726,248,177,5705,255,98
0.084421,0.694132,0.333706,248,177,5705,255,99
0.478232,0.532431,0.416989,248,177,5705,255,100
0.616585,0.735768,0.528664,248,177,5705,255,101
0.633353,0.666618,0.502339,248,177,5705,255,102
0.538831,0.668948,0.433598,248,177,5705,255,103
0.570517,0.614635,0.520189,248,177,5705,255,104
0.367295,0.508772,0.346876,248,177,5705,255,105
0.310371,0.691399,0.225668,248,177,5705,255,106
0.566135,0.858620,0.311773,248,177,5705,255,107
0.211105,0.387186,0.701087,248,177,5705,255,108
0.581733,0.512955,0.426540,248,177,5705,255,109
0.242012,0.463818,0.530066,248,177,5705,255,110
0.193034,0.476270,0.920279,248,177,5705,255,111
0.391258,0.749979,0.522016,248,177,5705,255,112
0.303100,0.403019,0.472933,248,177,5705,255,113
0.355638,0.580887,0.656335,248,177,5705,255,114
0.254899,0.302165,0.408530,248,177,5705,255,115
0.190108,0.469051,0.525961,248,177,5705,255,116
0.662850,0.231520,0.812416,248,177,5705,255,117
0.228663,0.197632,0.372881,248,177,5705,255,118
0.189729,0.797406,0.574440,248,177,5705,255,119
0.419995,0.441691,0.446333,248,177,5705,255,120
0.433356,0.443622,0.549202,248,177,5705,255,121
0.498014,0.756741,0.217859,248,177,5705,255,122
0.399300,0.480882,0.483294,248,177,5705,255,123
0.162955,0.435052,0.454033,248,177,5705,255,124
0.164325,0.066291,0.572211,248,177,5705,255,125
0.449762,0.669960,0.312838,248,177,5705,255,126
0.564391,0.551125,0.580388,248,177,5705,255,127
0.341175,0.477730,0.435955,248,177,5705,255,128
0.320995,0.602598,0.367706,248,177,5705,255,129
0.647460,0.311611,0.367885,248,177,5705,255,130
0.645029,0.472684,0.461189,248,177,5705,255,131
0.598778,0.521148,0.585929,248,177,5705,255,132
0.441535,0.572860,0.280055,248,177,5705,255,133
0.483281,0.368156,0.444874,248,177,5705,255,134
0.356961,0.580969,0.330178,248,177,5705,255,135
0.557754,0.507701,0.414186,248,177,5705,255,136
0.459344,0.141879,0.329961,248,177,5705,255,137
0.222411,0.622679,0.390771,248,177,5705,255,138
0.267933,0.933522,0.182396,248,177,5705,255,139
0.581222,0.753451,0.586050,248,177,5705,255,140
0.744002,0.454813,0.413253,248,177,5705,255,141
0.261594,0.773441,0.402734,248,177,5705,255,142
0.333418,0.490615,0.456080,248,177,5705,255,143
0.308420,0.473246,0.482502,248,177,5705,255,144
0.484318,0.390833,0.603300,248,177,5705,255,145
0.771669,0.272790,0.179176,248,177,5705,255,146
0.398816,0.500604,0.512843,248,177,5705,255,147
0.387091,0.737765,0.565289,248,177,5705,255,148
0.628339,0.656474,0.675097,248,177,5705,255,149
0.730143,0.526589,0.384366,248,177,5705,255,150
0.495578,0.347586,0.386660,248,177,5705,255,151
0.316032,0.749981,0.460720,248,177,5705,255,152
0.470508,0.596474,0.454067,248,177,5705,255,153
0.395537,0.437954,0.464564,248,177,5705,255,154
0.262330,0.426439,0.447485,248,177,5705,255,155
0.253896,0.337787,0.370551,248,177,5705,255,156
0.290188,0.676819,0.304128,248,177,5705,255,157
0.499941,0.735561,0.357652,248,177,5705,255,158
0.230766,0.776151,0.444704,248,177,5705,255,159
0.307101,0.564979,0.493816,248,177,5705,255,160
0.504531,0.500187,0.371863,248,177,5705,255,161
0.244902,0.520842,0.353088,248,177,5705,255,162
0.351436,0.730358,0.505666,248,177,5705,255,163
0.261489,0.846937,0.528846,248,177,5705,255,164
0.297068,0.649427,0.690023,248,177,5705,255,165
0.297009,0.566812,0.412966,248,177,5705,255,166
0.154278,0.000000,0.277977,248,177,5705,255,167
0.509775,0.365026,0.276304,248,177,5705,255,168
0.399405,0.542890,0.385540,248,177,5705,255,169
0.585651,0.716006,0.440031,248,177,5705,255,170
0.307493,0.603855,0.557116,248,177,5705,255,171
0.238990,0.483629,0.815418,248,177,5705,255,172
0.259326,0.666592,0.460958,248,177,5705,255,173
0.425173,0.325902,0.602199,248,177,5705,255,174
0.107102,0.579355,0.644075,248,177,5705,255,175
0.393108,0.629941,0.237754,248,177,5705,255,176
0.268238,0.682309,0.411345,248,177,5705,255,177
0.293311,0.833776,0.578554,248,177,5705,255,178
0.346158,0.594837,0.750956,248,177,5705,255,179
0.260078,0.721783,0.267840,248,177,5705,255,180
0.568273,0.394638,0.462988,248,177,5705,255,181
0.475988,0.364059,0.380753,248,177,5705,255,182
0.447216,0.762392,0.578047,248,177,5705,255,183
0.353850,0.492129,0.451803,248,177,5705,255,184
0.460307,0.583613,0.485761,248,177,5705,255,185
0.450285,0.207842,0.672810,248,177,5705,255,186
0.266158,0.469669,0.370605,248,177,5705,255,187
0.656528,0.405591,0.412207,248,177,5705,255,188
0.427681,0.454756,0.348818,248,177,5705,255,189
0.362679,0.485169,0.185731,248,177,5705,255,190
0.320242,0.425547,0.411432,248,177,5705,255,191
0.315099,0.367611,0.368920,248,177,5705,255,192
0.488366,0.533716,0.535916,248,177,5705,255,193
0.397244,0.374906,0.433596,248,177,5705,255,194
0.306336,0.044694,0.233704,248,177,5705,255,195
0.544580,0.607371,0.350388,248,177,5705,255,196
0.428699,0.275768,0.378243,248,177,5705,255,197
0.450994,0.226304,0.691252,248,177,5705,255,198
0.137781,0.015583,0.262952,248,177,5705,255,199
0.724195,0.712286,0.755214,248,177,5705,255,200
0.373269,0.410591,0.403746,248,177,5705,255,201
0.632378,0.450170,0.260997,248,177,5705,255,202
0.267562,0.713711,0.333005,248,177,5705,255,203
0.229011,0.189161,0.544294,248,177,5705,255,204
0.725991,0.840595,0.557262,248,177,5705,255,205
0.150039,1.000000,0.612429,248,177,5705,255,206
0.491146,0.637656,0.533949,248,177,5705,255,207
0.532696,0.297986,0.444668,248,177,5705,255,208
0.600176,0.384798,0.455280,248,177,5705,255,209
0.494862,0.567005,0.466326,248,177,5705,255,210
0.332893,0.402170,0.401633,248,177,5705,255,211
0.351136,0.445063,0.326112,248,177,5705,255,212
0.322064,0.370072,0.503157,248,177,5705,255,213
0.377806,0.452041,0.346339,248,177,5705,255,214
0.474950,0.405747,0.457944,248,177,5705,255,215
0.140740,0.420059,0.513683,248,177,5705,255,216
0.404101,0.560905,0.553387,248,177,5705,255,217
0.383007,0.485496,0.498319,248,177,5705,255,218
0.355941,0.446247,0.493362,248,177,5705,255,219
0.372103,0.436417,0.511687,248,177,5705,255,220
0.291802,0.060128,0.217162,248,177,5705,255,221
0.388581,0.388138,0.588068,248,177,5705,255,222
0.367035,0.807997,0.356709,248,177,5705,255,223
0.706518,0.413813,0.323683,248,177,5705,255,224
0.575092,0.467370,0.323108,248,177,5705,255,225
0.612791,0.116245,0.682263,248,177,5705,255,226
0.591491,0.295579,0.728340,248,177,5705,255,227
0.173086,0.490862,0.391154,248,177,5705,255,228
0.000000,0.273064,0.442105,248,177,5705,255,229
0.479984,0.633029,0.385167,248,177,5705,255,230
0.393021,0.325722,0.445026,248,177,5705,255,231
0.359246,0.557734,0.538075,248,177,5705,255,232
0.597260,0.368482,0.313530,248,177,5705,255,233
0.476452,0.403338,0.556774,248,177,5705,255,234
0.466529,0.483529,0.458433,248,177,5705,255,235
0.248264,0.694089,0.323123,248,177,5705,255,236
0.223618,0.477990,0.406644,248,177,5705,255,237
0.057834,0.453278,0.354370,248,177,5705,255,238
0.516965,0.691756,0.467420,248,177,5705,255,239
0.357358,0.524484,0.577758,248,177,5705,255,240
0.509198,0.418974,0.342789,248,177,5705,255,241
0.649877,0.355012,0.513880,248,177,5705,255,242
0.382815,0.516547,0.265413,248,177,5705,255,243
0.726312,0.315176,0.485844,248,177,5705,255,244
0.421703,0.693895,0.370763,248,177,5705,255,245
0.437233,0.336988,0.512499,248,177,5705,255,246
0.384560,0.354184,0.415291,248,177,5705,255,247
0.315673,0.479616,0.410728,248,177,5705,255,248
0.337322,0.372099,0.440579,248,177,5705,255,249
0.292267,0.496869,0.539487,248,177,5705,255,250
0.201377,0.668715,0.586592,248,177,5705,255,251
0.390109,0.301361,0.690318,248,177,5705,255,252
0.314364,0.600482,0.602890,248,177,5705,255,253
0.487169,0.647852,0.672906,248,177,5705,255,254
0.185817,0.810522,0.545546,248,177,5705,255,255
0.321749,0.291307,0.609069,248,177,5705,255,256
0.158774,0.413688,0.617749,248,177,5705,255,257
0.616621,0.376235,0.606226,248,177,5705,255,258
0.149225,0.649606,0.506875,248,177,5705,255,259
0.295066,0.829217,0.252782,248,177,5705,255,260
0.340254,0.532615,0.391399,248,177,5705,255,261
0.342163,0.584277,0.581462,248,177,5705,255,262
0.319448,0.533759,0.493684,248,177,5705,255,263
0.145447,0.352974,0.452661,248,177,5705,255,264
0.504869,0.410537,0.661283,248,177,5705,255,265
0.320022,0.551214,0.276052,248,177,5705,255,266
0.158693,0.183848,0.375791,248,177,5705,255,267
0.213943,0.435365,0.305123,248,177,5705,255,268
0.377586,0.483562,0.707081,248,177,5705,255,269
0.551284,0.459554,0.521195,248,177,5705,255,270
0.321783,0.440521,0.596365,248,177,5705,255,271
0.908084,0.436570,0.393718,248,177,5705,255,272
0.170475,0.517170,0.465289,248,177,5705,255,273
0.166574,0.256151,0.746095,248,177,5705,255,274
0.490730,0.439523,0.529866,248,177,5705,255,275
0.406104,0.451807,0.406911,248,177,5705,255,276
0.249891,0.423286,0.616462,248,177,5705,255,277
0.369395,0.712932,0.669153,248,177,5705,255,278
0.386770,0.417806,0.377019,248,177,5705,255,279
0.384224,0.614879,0.425029,248,177,5705,255,280
0.379685,0.388516,0.378840,248,177,5705,255,281
0.639305,0.435178,0.507075,248,177,5705,255,282
0.151292,0.470346,0.440273,248,177,5705,255,283
0.232041,0.217626,0.703220,248,177,5705,255,284
0.710914,0.432052,0.576249,248,177,5705,255,285
0.151650,0.672872,0.395625,248,177,5705,255,286
0.326067,0.631735,0.364991,248,177,5705,255,287
0.310397,0.628323,0.393724,248,177,5705,255,288
0.181694,0.429070,0.326502,248,177,5705,255,289
0.279664,0.434127,0.665830,248,177,5705,255,290
0.295262,0.847781,0.547973,248,177,5705,255,291
0.491978,0.317474,0.481570,248,177,5705,255,292
0.262648,0.548672,0.461610,248,177,5705,255,293
0.482440,0.244350,0.528706,248,177,5705,255,294
0.264825,0.522283,0.463351,248,177,5705,255,295
0.500532,0.543072,0.442898,248,177,5705,255,296
0.699879,0.302799,0.235017,248,177,5705,255,297
0.445096,0.518798,0.511673,248,177,5705,255,298
0.363387,0.462378,0.510960,248,177,5705,255,299
