0.378070,0.348636,0.426744,248,177,5993,255,115
0.477182,0.492214,0.635647,248,177,5993,255,116
0.465528,0.478052,0.536201,248,177,5993,255,117
0.487649,0.431628,0.365951,248,177,5993,255,118
0.561833,0.440638,0.528973,248,177,5993,255,119
0.491294,0.318896,0.480883,248,177,5993,255,120
0.241627,0.425561,0.291411,248,177,5993,255,121
0.421170,0.473609,0.417173,248,177,5993,255,122
0.579083,0.466584,0.410227,248,177,5993,255,123
0.500975,0.459524,0.623590,248,177,5993,255,124
0.523352,0.363645,0.453142,248,177,5993,255,125
0.445639,0.447840,0.482043,248,177,5993,255,126
0.209345,0.532251,0.461508,248,177,5993,255,127
0.519372,0.275388,0.370151,248,177,5993,255,128
0.435786,0.343235,0.493206,248,177,5993,255,129
0.405596,0.521565,0.390736,248,177,5993,255,130
0.469835,0.432905,0.536303,248,177,5993,255,131
0.524177,0.298759,0.445453,248,177,5993,255,132
0.517855,0.360578,0.494818,248,177,5993,255,133
0.471716,0.382665,0.487566,248,177,5993,255,134
0.363329,0.209323,0.487156,248,177,5993,255,135
0.526871,0.371366,0.503138,248,177,5993,255,136
0.370304,0.461496,0.604519,248,177,5993,255,137
0.498605,0.430089,0.761579,248,177,5993,255,138
0.540797,0.419303,0.687706,248,177,5993,255,139
0.521216,0.322151,0.535250,248,177,5993,255,140
0.376358,0.486745,0.494997,248,177,5993,255,141
0.546026,0.408473,0.552000,248,177,5993,255,142
0.567277,0.605753,0.563002,248,177,5993,255,143
0.455029,0.557600,0.476761,248,177,5993,255,144
0.463540,0.501341,0.558720,248,177,5993,255,145
0.504599,0.485561,0.495356,248,177,5993,255,146
0.462085,0.398019,0.482116,248,177,5993,255,147
0.468897,0.441665,0.415248,248,177,5993,255,148
0.523452,0.402946,0.380835,248,177,5993,255,149
0.549308,0.383778,0.454872,248,177,5993,255,150
0.541090,0.359417,0.497438,248,177,5993,255,151
0.315558,0.552198,0.493821,248,177,5993,255,152
0.525411,0.706109,0.550062,248,177,5993,255,153
0.489766,0.369009,0.500449,248,177,5993,255,154
0.461289,0.412797,0.523193,248,177,5993,255,155
0.343107,0.676287,0.341140,248,177,5993,255,156
0.381174,0.651527,0.412086,248,177,5993,255,157
0.521601,0.544312,0.406386,248,177,5993,255,158
0.492359,0.462689,0.600921,248,177,5993,255,159
0.481952,0.403018,0.391932,248,177,5993,255,160
0.304656,0.585791,0.316787,248,177,5993,255,161
0.539050,0.301940,0.681940,248,177,5993,255,162
0.494456,0.604892,0.219556,248,177,5993,255,163
0.534806,0.508551,0.556590,248,177,5993,255,164
0.347357,0.506431,0.457551,248,177,5993,255,165
0.499391,0.420924,0.601219,248,177,5993,255,166
0.477634,0.440884,0.610933,248,177,5993,255,167
0.508933,0.344158,0.692673,248,177,5993,255,168
0.547356,0.475235,0.563386,248,177,5993,255,169
0.488858,0.464329,0.550966,248,177,5993,255,170
0.383563,0.564397,0.544279,248,177,5993,255,171
0.581701,0.493927,0.323391,248,177,5993,255,172
0.484147,0.429968,0.315385,248,177,5993,255,173
0.518697,0.433876,0.601387,248,177,5993,255,174
0.451009,0.450030,0.424627,248,177,5993,255,175
0.428673,0.443735,0.527237,248,177,5993,255,176
0.597851,0.549388,0.504882,248,177,5993,255,177
0.552231,0.408763,0.466992,248,177,5993,255,178
0.482832,0.440528,0.476837,248,177,5993,255,179
0.533157,0.504216,0.505965,248,177,5993,255,180
0.363763,0.619190,0.269269,248,177,5993,255,181
0.274791,0.440551,0.558199,248,177,5993,255,182
0.583892,0.557195,0.427499,248,177,5993,255,183
0.408144,0.511062,0.582021,248,177,5993,255,184
0.586624,0.575363,0.742681,248,177,5993,255,185
0.503796,0.430521,0.496380,248,177,5993,255,186
0.448905,0.373197,0.561831,248,177,5993,255,187
0.512280,0.454195,0.518337,248,177,5993,255,188
0.501747,0.415929,0.490017,248,177,5993,255,189
0.521420,0.340092,0.545021,248,177,5993,255,190
0.417869,0.472726,0.568304,248,177,5993,255,191
0.565119,0.395149,0.495114,248,177,5993,255,192
0.460627,0.471611,0.384902,248,177,5993,255,193
0.538150,0.360367,0.525610,248,177,5993,255,194
0.273712,0.778525,0.341753,248,177,5993,255,195
0.545753,0.394048,0.441547,248,177,5993,255,196
0.342614,0.301502,0.468604,248,177,5993,255,197
0.517317,0.648377,0.422517,248,177,5993,255,198
0.575176,0.467175,0.618984,248,177,5993,255,199
0.441605,0.314649,0.000000,248,177,5993,255,200
0.469068,0.537113,0.389895,248,177,5993,255,201
0.339710,0.494643,0.462796,248,177,5993,255,202
0.593068,0.191262,0.800126,248,177,5993,255,203
0.597068,0.474640,0.542653,248,177,5993,255,204
0.174832,0.579643,0.424856,248,177,5993,255,205
0.521833,0.489680,0.464835,248,177,5993,255,206
0.468617,0.414861,0.559573,248,177,5993,255,207
0.485190,0.443521,0.507070,248,177,5993,255,208
0.316716,0.452028,0.402056,248,177,5993,255,209
0.581876,0.446431,0.547090,248,177,5993,255,210
0.552810,0.438416,0.510852,248,177,5993,255,211
0.422849,0.381554,0.412915,248,177,5993,255,212
0.268554,0.509236,0.695787,248,177,5993,255,213
0.583968,0.454846,0.581832,248,177,5993,255,214
0.157895,0.387495,0.400228,248,177,5993,255,215
0.541596,0.369187,0.495868,248,177,5993,255,216
0.488032,0.359225,0.474903,248,177,5993,255,217
0.447907,0.322673,0.326411,248,177,5993,255,218
0.457471,0.456659,0.416641,248,177,5993,255,219
0.586301,0.433007,0.489903,248,177,5993,255,220
0.503934,0.366902,0.490114,248,177,5993,255,221
0.444223,0.571431,0.776465,248,177,5993,255,222
0.359851,0.545434,0.540371,248,177,5993,255,223
0.685663,0.426360,0.507798,248,177,5993,255,224
0.565964,0.339806,0.465954,248,177,5993,255,225
0.296933,0.465692,0.602788,248,177,5993,255,226
0.481467,0.469159,0.507582,248,177,5993,255,227
0.566571,0.492135,0.400515,248,177,5993,255,228
0.533474,0.408299,0.414970,248,177,5993,255,229
0.556695,0.345793,0.504175,248,177,5993,255,230
0.396196,0.473860,0.781508,248,177,5993,255,231
0.470213,0.327989,0.624747,248,177,5993,255,232
0.654418,0.272297,0.325328,248,177,5993,255,233
0.614175,0.381496,0.310632,248,177,5993,255,234
0.614168,0.404188,0.508233,248,177,5993,255,235
0.535033,0.455972,0.613863,248,177,5993,255,236
0.533917,0.367048,0.572792,248,177,5993,255,237
0.649705,0.451256,0.408309,248,177,5993,255,238
0.556299,0.356291,0.504398,248,177,5993,255,239
0.370614,0.444032,0.474848,248,177,5993,255,240
0.359752,0.640803,0.320849,248,177,5993,255,241
0.572485,0.346445,0.198248,248,177,5993,255,242
0.438036,0.248367,0.771441,248,177,5993,255,243
0.453782,0.354227,0.488018,248,177,5993,255,244
0.497987,0.339495,0.562010,248,177,5993,255,245
0.528429,0.161831,0.617145,248,177,5993,255,246
0.425505,0.441758,0.615127,248,177,5993,255,247
0.395674,0.265603,0.647103,248,177,5993,255,248
0.399759,0.501967,0.333946,248,177,5993,255,249
0.527633,0.609036,0.378504,248,177,5993,255,250
0.454491,0.482867,0.604259,248,177,5993,255,251
0.532383,0.706896,0.531568,248,177,5993,255,252
0.407186,0.413060,0.394658,248,177,5993,255,253
0.336565,0.473354,0.735355,248,177,5993,255,254
0.543369,0.343274,0.447603,248,177,5993,255,255
0.566457,0.407293,0.450177,248,177,5993,255,256
0.534471,0.425278,0.741314,248,177,5993,255,257
0.458593,0.491247,0.496042,248,177,5993,255,258
0.570882,0.466180,0.734792,248,177,5993,255,259
0.444337,0.455267,0.451401,248,177,5993,255,260
0.571844,0.475337,0.635007,248,177,5993,255,261
0.460177,0.445874,0.434491,248,177,5993,255,262
0.613745,0.197820,0.470802,248,177,5993,255,263
0.433077,0.444260,0.725594,248,177,5993,255,264
0.501421,0.669072,0.354240,248,177,5993,255,265
0.585957,0.114656,0.520166,248,177,5993,255,266
0.572940,0.561753,0.650693,248,177,5993,255,267
0.299809,0.287511,0.560329,248,177,5993,255,268
0.518470,0.520330,0.574204,248,177,5993,255,269
0.640042,0.560873,0.561996,248,177,5993,255,270
0.294624,0.322796,0.678568,248,177,5993,255,271
0.689012,0.580597,0.454614,248,177,5993,255,272
0.556109,0.305635,0.566320,248,177,5993,255,273
0.303282,0.413909,0.446883,248,177,5993,255,274
0.456031,0.246779,0.726117,248,177,5993,255,275
0.443548,0.288510,0.621552,248,177,5993,255,276
0.559175,0.297729,0.476598,248,177,5993,255,277
0.454626,0.371840,0.713348,248,177,5993,255,278
0.514406,0.417487,0.485734,248,177,5993,255,279
0.585046,0.468118,0.526010,248,177,5993,255,280
0.627390,0.415046,0.371185,248,177,5993,255,281
0.525046,0.355321,0.602454,248,177,5993,255,282
0.445714,0.475318,0.646824,248,177,5993,255,283
0.462761,0.301162,0.338978,248,177,5993,255,284
0.326863,0.521757,0.447589,248,177,5993,255,285
0.491580,0.589782,0.189654,248,177,5993,255,286
0.518251,0.356011,0.613724,248,177,5993,255,287
0.350075,0.527130,0.709592,248,177,5993,255,288
0.430688,0.379640,0.604729,248,177,5993,255,289
0.534544,0.647834,0.682961,248,177,5993,255,290
0.572146,0.419623,0.417796,248,177,5993,255,291
0.470592,0.401812,0.303229,248,177,5993,255,292
0.482084,0.368504,0.648849,248,177,5993,255,293
0.536808,0.541317,0.490103,248,177,5993,255,294
0.686083,0.540704,0.501945,248,177,5993,255,295
0.301148,0.223076,0.564380,248,177,5993,255,296
0.489101,0.424391,0.512408,248,177,5993,255,297
0.486295,0.429574,0.418649,248,177,5993,255,298
0.582753,0.564731,0.858777,248,177,5993,255,299
0.470099,0.423490,0.586364,248,177,5993,255,300
0.556552,0.221035,0.542024,248,177,5993,255,301
0.471130,0.643653,0.211369,248,177,5993,255,302
0.819650,0.316995,0.411754,248,177,5993,255,303
0.435429,0.390653,0.573244,248,177,5993,255,304
0.534000,0.428469,0.388017,248,177,5993,255,305
0.620329,0.486307,0.642624,248,177,5993,255,306
0.437295,0.499250,0.447095,248,177,5993,255,307
0.450350,0.411549,0.413108,248,177,5993,255,308
0.325881,0.629635,0.568565,248,177,5993,255,309
0.416888,0.607222,0.381845,248,177,5993,255,310
0.505962,0.605483,0.548369,248,177,5993,255,311
0.582507,0.427364,0.678904,248,177,5993,255,312
0.536722,0.180109,0.543997,248,177,5993,255,313
0.510035,0.390888,0.606833,248,177,5993,255,314
0.430222,0.516177,0.481059,248,177,5993,255,315
0.516931,0.437748,0.347370,248,177,5993,255,316
0.458965,0.586167,0.495050,248,177,5993,255,317
0.580865,0.269228,0.601264,248,177,5993,255,318
0.381274,0.316059,0.475191,248,177,5993,255,319
0.558746,0.553449,0.295105,248,177,5993,255,320
0.543684,0.520060,0.480377,248,177,5993,255,321
0.392895,0.709029,0.574486,248,177,5993,255,322
0.462205,0.120426,0.433271,248,177,5993,255,323
0.471203,0.403146,0.223354,248,177,5993,255,324
0.563675,0.407399,0.593398,248,177,5993,255,325
0.442431,0.424388,0.512453,248,177,5993,255,326
0.357305,0.532275,0.436252,248,177,5993,255,327
0.442853,0.343364,0.819929,248,177,5993,255,328
0.324708,0.530678,0.482181,248,177,5993,255,329
0.473236,0.670171,0.442434,248,177,5993,255,330
0.499833,0.590073,0.492433,248,177,5993,255,331
0.365673,0.524937,0.334116,248,177,5993,255,332
0.298181,0.538333,0.326457,248,177,5993,255,333
0.389853,0.405668,0.399930,248,177,5993,255,334
0.587408,0.260120,0.607679,248,177,5993,255,335
0.218753,0.606454,0.321134,248,177,5993,255,336
0.423693,0.241635,0.520750,248,177,5993,255,337
0.615724,0.410947,0.383612,248,177,5993,255,338
0.503072,0.388536,0.829794,248,177,5993,255,339
0.437752,0.568152,0.460618,248,177,5993,255,340
0.317195,0.622051,0.794214,248,177,5993,255,341
0.606261,0.277819,0.222836,248,177,5993,255,342
0.398392,0.349626,0.479811,248,177,5993,255,343
0.634432,0.419194,0.737815,248,177,5993,255,344
0.616234,0.420807,0.515585,248,177,5993,255,345
0.335289,0.298928,0.285952,248,177,5993,255,346
0.442482,0.291690,0.448078,248,177,5993,255,347
0.530998,0.308274,0.345221,248,177,5993,255,348
0.559440,0.472756,0.202472,248,177,5993,255,349
0.361288,0.643119,0.563210,248,177,5993,255,350
0.285218,0.308404,0.616141,248,177,5993,255,351
0.280575,0.425592,0.239752,248,177,5993,255,352
0.397699,0.638647,0.571364,248,177,5993,255,353
0.462399,0.454644,0.661368,248,177,5993,255,354
0.662551,0.300620,0.510953,248,177,5993,255,355
0.585166,0.442719,0.343416,248,177,5993,255,356
0.473103,0.638807,0.563219,248,177,5993,255,357
0.475178,0.420732,0.399602,248,177,5993,255,358
0.438991,0.420816,0.339240,248,177,5993,255,359
0.335944,0.438703,0.611799,248,177,5993,255,360
0.659047,0.296046,0.491046,248,177,5993,255,361
0.506917,0.418953,0.618994,248,177,5993,255,362
0.536369,0.511281,0.373830,248,177,5993,255,363
0.399818,0.660441,0.355025,248,177,5993,255,364
0.589295,0.446076,0.451527,248,177,5993,255,365
0.498532,0.442307,0.348163,248,177,5993,255,366
0.600587,0.343248,0.591761,248,177,5993,255,367
0.579975,0.429182,0.256440,248,177,5993,255,368
0.470599,0.352691,0.641992,248,177,5993,255,369
0.575043,0.556718,0.623940,248,177,5993,255,370
0.331658,0.353409,0.498581,248,177,5993,255,371
0.689470,0.552863,0.571398,248,177,5993,255,372
0.461923,0.614603,0.359275,248,177,5993,255,373
0.574053,0.520155,0.640300,248,177,5993,255,374
0.588727,0.221059,0.501025,248,177,5993,255,375
0.521868,0.707961,0.490612,248,177,5993,255,376
0.441514,0.442915,0.358206,248,177,5993,255,377
0.270533,0.445914,0.371314,248,177,5993,255,378
0.448388,0.392117,0.514614,248,177,5993,255,379
0.411394,0.584775,0.470869,248,177,5993,255,380
0.443325,0.549590,0.609976,248,177,5993,255,381
0.530374,0.363755,0.531696,248,177,5993,255,382
0.485052,0.289661,0.526150,248,177,5993,255,383
0.540978,0.463277,0.125160,248,177,5993,255,384
0.704528,0.580894,0.228210,248,177,5993,255,385
0.239536,0.291862,0.520399,248,177,5993,255,386
0.531500,0.923939,0.314679,248,177,5993,255,387
0.503674,0.428593,0.543822,248,177,5993,255,388
0.389094,0.311419,0.609354,248,177,5993,255,389
0.486465,0.658090,0.611443,248,177,5993,255,390
0.426099,0.379518,0.531436,248,177,5993,255,391
0.536602,0.454670,0.547620,248,177,5993,255,392
0.472171,0.410824,0.427834,248,177,5993,255,393
0.387766,0.564545,0.706373,248,177,5993,255,394
0.472643,0.408573,0.604941,248,177,5993,255,395
0.405725,0.220082,0.325541,248,177,5993,255,396
0.476021,0.382628,0.528395,248,177,5993,255,397
0.392856,0.268436,0.418851,248,177,5993,255,398
0.507123,0.398486,0.550556,248,177,5993,255,399
0.564973,0.482432,0.518630,248,177,5993,255,400
0.444632,0.467034,0.677876,248,177,5993,255,401
0.537934,0.268521,0.569040,248,177,5993,255,402
0.625986,0.294603,0.347270,248,177,5993,255,403
0.505879,0.571373,0.453516,248,177,5993,255,404
0.423537,0.448632,0.512228,248,177,5993,255,405
0.581740,0.627464,0.437662,248,177,5993,255,406
0.518875,0.416628,0.506929,248,177,5993,255,407
0.492773,0.411441,0.489403,248,177,5993,255,408
0.412372,0.590854,0.398898,248,177,5993,255,409
0.493700,0.385367,0.689518,248,177,5993,255,410
0.449321,0.508234,0.755794,248,177,5993,255,411
0.499515,0.369022,0.462883,248,177,5993,255,412
0.369034,0.463888,0.477471,248,177,5993,255,413
0.390252,0.184254,0.708520,248,177,5993,255,414
0.799195,0.441668,0.485290,248,177,5993,255,415
0.461620,0.358191,0.825857,248,177,5993,255,416
0.606227,0.354927,0.451327,248,177,5993,255,417
0.526118,0.355241,0.520617,248,177,5993,255,418
0.358765,0.355690,0.591628,248,177,5993,255,419
0.477833,0.421360,0.478432,248,177,5993,255,420
0.460833,0.271295,0.483640,248,177,5993,255,421
0.648126,0.584717,0.585912,248,177,5993,255,422
0.708331,0.567803,0.348125,248,177,5993,255,423
0.571154,0.500730,0.508199,248,177,5993,255,424
0.361203,0.485678,0.621319,248,177,5993,255,425
0.441822,0.371456,0.609697,248,177,5993,255,426
0.478643,0.388721,0.606795,248,177,5993,255,427
0.583835,0.395423,0.496530,248,177,5993,255,428
0.542940,0.515484,0.674579,248,177,5993,255,429
0.527184,0.311258,0.525476,248,177,5993,255,430
0.613765,0.252311,0.551645,248,177,5993,255,431
0.516548,0.460766,0.607700,248,177,5993,255,432
0.436334,0.479172,0.720008,248,177,5993,255,433
0.570124,0.614371,0.546259,248,177,5993,255,434
0.572827,0.451969,0.515190,248,177,5993,255,435
0.619862,0.379291,0.585925,248,177,5993,255,436
0.552220,0.481441,0.412248,248,177,5993,255,437
0.373564,0.270607,0.614680,248,177,5993,255,438
0.336635,0.502651,0.457627,248,177,5993,255,439
0.345960,0.557253,0.573641,248,177,5993,255,440
0.561436,0.143420,0.528151,248,177,5993,255,441
0.491315,0.357395,0.651867,248,177,5993,255,442
0.479761,0.878725,0.813847,248,177,5993,255,443
0.479920,0.400341,0.337189,248,177,5993,255,444
0.476038,0.472548,0.436935,248,177,5993,255,445
0.419045,0.572825,0.274110,248,177,5993,255,446
0.524110,0.491502,0.358506,248,177,5993,255,447
0.617383,0.367660,0.390525,248,177,5993,255,448
0.485979,0.547599,0.491477,248,177,5993,255,449
0.405159,0.301058,0.536355,248,177,5993,255,450
0.522967,0.541110,0.607735,248,177,5993,255,451
0.594744,0.658048,0.354849,248,177,5993,255,452
0.524766,0.331594,0.496133,248,177,5993,255,453
0.363452,0.269198,0.467066,248,177,5993,255,454
0.691998,0.550244,0.555222,248,177,5993,255,455
0.628770,0.471642,0.702723,248,177,5993,255,456
0.682704,0.522473,0.603156,248,177,5993,255,457
0.485356,0.554237,0.326904,248,177,5993,255,458
0.331701,0.336020,0.333189,248,177,5993,255,459
0.483230,0.404332,0.353073,248,177,5993,255,460
0.315257,0.505080,0.217770,248,177,5993,255,461
0.594174,0.347745,0.716040,248,177,5993,255,462
0.448664,0.356093,0.570227,248,177,5993,255,463
0.434769,0.415747,0.475094,248,177,5993,255,464
0.587801,0.632165,0.551457,248,177,5993,255,465
0.260993,0.241630,0.857593,248,177,5993,255,466
0.489005,0.653670,0.171782,248,177,5993,255,467
0.496988,0.651388,0.170763,248,177,5993,255,468
0.548935,0.621546,0.376560,248,177,5993,255,469
0.653807,0.414414,0.291116,248,177,5993,255,470
0.483759,0.182011,0.479423,248,177,5993,255,471
0.625588,0.412878,0.499327,248,177,5993,255,472
0.518579,0.541776,0.362707,248,177,5993,255,473
0.491466,0.462247,0.699526,248,177,5993,255,474
0.484017,0.524765,0.527581,248,177,5993,255,475
0.589533,0.524863,0.858752,248,177,5993,255,476
0.519312,0.293770,0.437902,248,177,5993,255,477
0.627740,0.217043,0.503619,248,177,5993,255,478
0.570684,0.465076,0.400629,248,177,5993,255,479
0.671259,0.555539,0.619103,248,177,5993,255,480
0.528237,0.350596,0.684734,248,177,5993,255,481
0.599068,0.228377,0.479666,248,177,5993,255,482
0.635240,0.379197,0.361855,248,177,5993,255,483
0.525292,0.484249,0.288824,248,177,5993,255,484
0.319563,0.439454,0.593877,248,177,5993,255,485
0.734284,0.568348,0.440168,248,177,5993,255,486
0.507089,0.720025,0.510694,248,177,5993,255,487
0.605428,0.343262,0.572048,248,177,5993,255,488
0.526652,0.277219,0.402953,248,177,5993,255,489
0.368805,0.498849,0.326136,248,177,5993,255,490
0.595650,0.022061,0.354423,248,177,5993,255,491
0.533763,0.378226,0.426954,248,177,5993,255,492
0.494760,0.467367,0.565597,248,177,5993,255,493
0.271545,0.450831,0.694488,248,177,5993,255,494
0.504938,0.399940,0.250507,248,177,5993,255,495
0.531806,0.925852,0.545878,248,177,5993,255,496
0.515923,0.750231,0.619805,248,177,5993,255,497
0.471804,0.552605,0.722732,248,177,5993,255,498
0.349405,0.437166,0.817515,248,177,5993,255,499
0.484806,0.522124,0.680209,248,177,5993,255,500
0.417225,0.527715,0.495833,248,177,5993,255,501
0.666391,0.109789,0.589755,248,177,5993,255,502
0.504456,0.620272,0.767009,248,177,5993,255,503
0.507312,0.380907,0.491567,248,177,5993,255,504
0.394262,0.425206,0.506399,248,177,5993,255,505
0.427487,0.610341,0.591850,248,177,5993,255,506
0.456820,0.437151,0.824533,248,177,5993,255,507
0.351203,0.271275,0.752438,248,177,5993,255,508
0.380671,0.624897,0.793802,248,177,5993,255,509
0.458635,0.376925,0.354278,248,177,5993,255,510
0.584805,0.332933,0.391103,248,177,5993,255,511
0.443435,0.355705,0.823104,248,177,5993,255,512
0.390203,0.487486,0.563337,248,177,5993,255,513
0.550797,0.452638,0.577096,248,177,5993,255,514
0.548707,0.088695,0.520006,248,177,5993,255,515
0.446578,0.431664,0.572836,248,177,5993,255,516
0.529156,0.439867,0.516587,248,177,5993,255,517
0.315838,0.695293,0.395101,248,177,5993,255,518
0.464471,0.299106,0.499866,248,177,5993,255,519
0.405863,0.554611,0.458673,248,177,5993,255,520
0.476469,0.710971,0.513916,248,177,5993,255,521
0.647999,0.380958,0.467179,248,177,5993,255,522
0.479453,0.451561,0.536939,248,177,5993,255,523
0.564045,0.361424,0.489288,248,177,5993,255,524
0.366044,0.369836,0.698486,248,177,5993,255,525
0.324639,0.494276,0.645755,248,177,5993,255,526
0.253770,0.625889,0.287888,248,177,5993,255,527
0.593093,0.490518,0.730481,248,177,5993,255,528
0.515979,0.528217,0.519829,248,177,5993,255,529
0.658986,0.338861,0.656667,248,177,5993,255,530
0.664263,0.487945,0.611322,248,177,5993,255,531
0.318679,0.446896,0.122839,248,177,5993,255,532
0.615254,0.530082,0.562249,248,177,5993,255,533
0.438924,0.424888,0.514736,248,177,5993,255,534
0.273595,0.563277,0.404766,248,177,5993,255,535
0.435392,0.549064,0.269219,248,177,5993,255,536
0.430358,0.424924,0.357608,248,177,5993,255,537
