0.468364,0.425744,0.613253,248,177,26073,255,202
0.417382,0.679516,0.655375,248,177,26073,255,203
0.609350,0.433494,0.434855,248,177,26073,255,204
0.422667,0.517776,0.405687,248,177,26073,255,205
0.616401,0.375319,0.435914,248,177,26073,255,206
0.447243,0.708090,0.835166,248,177,26073,255,207
0.416504,0.705821,0.233841,248,177,26073,255,208
0.331858,0.414329,0.364699,248,177,26073,255,209
0.467333,0.480131,0.724345,248,177,26073,255,210
0.357845,0.586665,0.604673,248,177,26073,255,211
0.358015,0.615140,0.720501,248,177,26073,255,212
0.331461,0.508459,0.716650,248,177,26073,255,213
0.296529,0.507134,0.359767,248,177,26073,255,214
0.315795,0.716916,0.582673,248,177,26073,255,215
0.647284,0.152893,0.701358,248,177,26073,255,216
0.497356,0.815285,0.423761,248,177,26073,255,217
0.537068,0.619148,0.522312,248,177,26073,255,218
0.609643,0.726208,0.229808,248,177,26073,255,219
0.556265,0.389982,0.519712,248,177,26073,255,220
0.517976,0.480077,0.185259,248,177,26073,255,221
0.484502,0.474925,0.723832,248,177,26073,255,222
0.623985,0.453582,0.520910,248,177,26073,255,223
0.522954,0.296125,0.257748,248,177,26073,255,224
0.384449,0.579890,0.280618,248,177,26073,255,225
0.449446,0.340944,0.359517,248,177,26073,255,226
0.639802,0.477668,0.617318,248,177,26073,255,227
0.378239,0.386826,0.362876,248,177,26073,255,228
0.388908,0.547725,0.362583,248,177,26073,255,229
0.670414,0.672631,0.352231,248,177,26073,255,230
0.563438,0.512609,0.321945,248,177,26073,255,231
0.402923,0.749535,0.369993,248,177,26073,255,232
0.590341,0.440936,0.306497,248,177,26073,255,233
0.291663,0.595622,0.382208,248,177,26073,255,234
0.705616,0.359706,0.667291,248,177,26073,255,235
0.560790,0.566188,0.622468,248,177,26073,255,236
0.273040,0.544248,0.528514,248,177,26073,255,237
0.504640,0.678888,0.451114,248,177,26073,255,238
0.281677,0.644785,0.575907,248,177,26073,255,239
0.435489,0.281174,0.512408,248,177,26073,255,240
0.527488,0.446064,0.590877,248,177,26073,255,241
0.611528,0.597999,0.497481,248,177,26073,255,242
0.622026,0.738180,0.258129,248,177,26073,255,243
0.461318,0.346537,0.542182,248,177,26073,255,244
0.329060,0.471974,0.395980,248,177,26073,255,245
0.486444,0.331055,0.606641,248,177,26073,255,246
0.355246,0.565708,0.233583,248,177,26073,255,247
0.386293,0.420555,0.541823,248,177,26073,255,248
0.413997,0.569672,0.249630,248,177,26073,255,249
0.415161,0.668268,0.700102,248,177,26073,255,250
0.556656,0.611801,0.734541,248,177,26073,255,251
0.347156,0.822774,0.611979,248,177,26073,255,252
0.494972,0.474569,0.612711,248,177,26073,255,253
0.736571,0.643346,0.573364,248,177,26073,255,254
0.707862,0.362526,0.512356,248,177,26073,255,255
0.279675,0.492893,0.835691,248,177,26073,255,256
0.587393,0.406238,0.712341,248,177,26073,255,257
0.495841,0.777792,0.642387,248,177,26073,255,258
0.442692,0.463726,0.509023,248,177,26073,255,259
0.666170,0.837167,0.964547,248,177,26073,255,260
0.324962,0.486236,0.702888,248,177,26073,255,261
0.685327,0.576057,0.391520,248,177,26073,255,262
0.530163,0.480938,0.493410,248,177,26073,255,263
0.397956,0.251871,0.708138,248,177,26073,255,264
0.681803,0.675373,0.446189,248,177,26073,255,265
0.417770,0.542979,0.359686,248,177,26073,255,266
0.435682,0.435006,0.356698,248,177,26073,255,267
0.232200,0.188430,0.729632,248,177,26073,255,268
0.310603,0.578324,0.693397,248,177,26073,255,269
0.437019,0.721506,0.764648,248,177,26073,255,270
0.518482,0.334293,0.129056,248,177,26073,255,271
0.525675,0.256738,0.000000,248,177,26073,255,272
0.477114,0.441442,0.517092,248,177,26073,255,273
0.427248,0.441091,0.486723,248,177,26073,255,274
0.505239,0.407989,0.387641,248,177,26073,255,275
0.382882,0.019661,0.800855,248,177,26073,255,276
0.754967,0.405136,0.773048,248,177,26073,255,277
0.465481,0.627986,0.226181,248,177,26073,255,278
0.596104,0.589566,0.379959,248,177,26073,255,279
0.741023,0.476436,0.331151,248,177,26073,255,280
0.481412,0.444655,0.335274,248,177,26073,255,281
0.361533,0.285461,0.605026,248,177,26073,255,282
0.530456,0.529258,0.677346,248,177,26073,255,283
0.339777,0.517487,0.458648,248,177,26073,255,284
0.553164,0.582039,0.599022,248,177,26073,255,285
0.475951,0.648947,0.568729,248,177,26073,255,286
0.475559,0.652008,0.464985,248,177,26073,255,287
0.492042,0.713335,0.492221,248,177,26073,255,288
0.749407,0.529787,0.767957,248,177,26073,255,289
0.470584,0.538929,0.360481,248,177,26073,255,290
0.366126,0.615351,0.777502,248,177,26073,255,291
0.285634,0.260630,0.498035,248,177,26073,255,292
0.432962,0.550834,0.622428,248,177,26073,255,293
0.431197,0.285827,0.751262,248,177,26073,255,294
0.505862,0.756049,0.372876,248,177,26073,255,295
0.623929,0.737375,0.459529,248,177,26073,255,296
0.437233,0.590933,0.400793,248,177,26073,255,297
0.541262,0.539049,0.280481,248,177,26073,255,298
0.286755,0.615643,0.544021,248,177,26073,255,299
0.426029,0.712247,0.237367,248,177,26073,255,300
0.366083,0.773855,0.783784,248,177,26073,255,301
0.293735,0.440101,0.350770,248,177,26073,255,302
0.437844,0.494673,0.450152,248,177,26073,255,303
0.410261,0.601121,0.518692,248,177,26073,255,304
0.419176,0.683598,0.421867,248,177,26073,255,305
0.305134,0.734206,0.240672,248,177,26073,255,306
0.448844,0.643870,0.595830,248,177,26073,255,307
0.439780,0.371692,0.577393,248,177,26073,255,308
0.606125,0.498651,0.397039,248,177,26073,255,309
0.463569,0.582803,0.545423,248,177,26073,255,310
0.648159,0.344101,0.336886,248,177,26073,255,311
0.447580,0.557562,0.644771,248,177,26073,255,312
0.524619,0.810999,0.674772,248,177,26073,255,313
0.543251,0.563233,0.367154,248,177,26073,255,314
0.901815,0.538382,0.708675,248,177,26073,255,315
0.542245,0.308465,0.755164,248,177,26073,255,316
0.701268,0.565955,0.629727,248,177,26073,255,317
0.624036,0.745398,0.185333,248,177,26073,255,318
0.631957,0.524859,0.539197,248,177,26073,255,319
0.464510,0.273175,0.314592,248,177,26073,255,320
0.441893,0.670398,0.659498,248,177,26073,255,321
0.522279,0.484674,0.521491,248,177,26073,255,322
0.489842,0.515001,0.463935,248,177,26073,255,323
0.365011,0.498719,0.454027,248,177,26073,255,324
0.590533,0.783863,0.500191,248,177,26073,255,325
0.640686,0.918377,0.501224,248,177,26073,255,326
0.351983,0.603501,0.353639,248,177,26073,255,327
0.520725,0.418511,0.621369,248,177,26073,255,328
0.699554,0.530918,0.308935,248,177,26073,255,329
0.561927,0.508297,0.536386,248,177,26073,255,330
0.609351,0.556294,0.500861,248,177,26073,255,331
0.688815,0.578793,0.653796,248,177,26073,255,332
0.408314,0.745536,0.300219,248,177,26073,255,333
0.565068,0.547614,0.486068,248,177,26073,255,334
0.500677,0.451022,0.539650,248,177,26073,255,335
0.570042,0.516283,0.348832,248,177,26073,255,336
0.891665,0.412096,0.185526,248,177,26073,255,337
0.578215,0.540758,0.446347,248,177,26073,255,338
0.548695,0.488343,0.739214,248,177,26073,255,339
0.254959,0.477327,0.294377,248,177,26073,255,340
0.538871,0.441421,0.541708,248,177,26073,255,341
0.461736,0.730433,0.443737,248,177,26073,255,342
0.388678,0.548930,0.562260,248,177,26073,255,343
0.199188,0.605581,0.518128,248,177,26073,255,344
0.436527,0.533188,0.510807,248,177,26073,255,345
0.483467,0.518069,0.464832,248,177,26073,255,346
0.423242,0.507751,0.402917,248,177,26073,255,347
0.402012,0.503389,0.486332,248,177,26073,255,348
0.451299,0.479340,0.528751,248,177,26073,255,349
0.783024,0.451140,0.268923,248,177,26073,255,350
0.342078,0.827888,0.582535,248,177,26073,255,351
0.662089,0.653153,0.288816,248,177,26073,255,352
0.375448,0.488326,0.364628,248,177,26073,255,353
0.374073,0.499403,0.297618,248,177,26073,255,354
0.710714,0.591238,0.484269,248,177,26073,255,355
0.365795,0.619580,0.503259,248,177,26073,255,356
0.492182,0.645418,0.543292,248,177,26073,255,357
0.604577,0.464196,0.536312,248,177,26073,255,358
0.478657,0.562097,0.432265,248,177,26073,255,359
0.449900,0.466070,0.462862,248,177,26073,255,360
0.405812,0.655321,0.305357,248,177,26073,255,361
0.612862,0.290384,0.386422,248,177,26073,255,362
0.353965,0.684163,0.269194,248,177,26073,255,363
0.544086,0.524671,0.359772,248,177,26073,255,364
0.700895,0.732470,0.482251,248,177,26073,255,365
0.300981,0.540350,0.557096,248,177,26073,255,366
0.533431,0.632022,0.469398,248,177,26073,255,367
0.481674,0.403063,0.536698,248,177,26073,255,368
0.585368,0.584164,0.436519,248,177,26073,255,369
0.482066,0.616923,0.358897,248,177,26073,255,370
0.668334,0.451009,0.142089,248,177,26073,255,371
0.476224,0.497366,0.414266,248,177,26073,255,372
0.486941,0.479458,0.434023,248,177,26073,255,373
0.395383,0.499814,0.814466,248,177,26073,255,374
0.540670,0.526058,0.481745,248,177,26073,255,375
0.497850,0.519800,0.375810,248,177,26073,255,376
0.455861,0.139690,0.715003,248,177,26073,255,377
0.504637,0.644860,0.365946,248,177,26073,255,378
0.560604,0.458889,0.419350,248,177,26073,255,379
0.273057,0.439212,0.509251,248,177,26073,255,380
0.597290,0.579383,0.536991,248,177,26073,255,381
0.285274,0.553497,0.700457,248,177,26073,255,382
0.289987,0.527741,0.239218,248,177,26073,255,383
0.491424,0.486608,0.674686,248,177,26073,255,384
0.547237,0.481805,0.833924,248,177,26073,255,385
0.422620,0.630633,0.581439,248,177,26073,255,386
0.314933,0.237296,0.304322,248,177,26073,255,387
0.709215,0.540902,0.554621,248,177,26073,255,388
0.760435,0.663537,0.625679,248,177,26073,255,389
0.328436,0.676457,0.434248,248,177,26073,255,390
0.750908,0.571838,0.492338,248,177,26073,255,391
0.582914,0.469299,0.682345,248,177,26073,255,392
0.688206,0.692769,0.733663,248,177,26073,255,393
0.437014,0.455185,0.345283,248,177,26073,255,394
0.424223,0.452848,0.530206,248,177,26073,255,395
0.357612,0.481460,0.551163,248,177,26073,255,396
0.583620,0.513795,0.540834,248,177,26073,255,397
0.255798,0.670143,0.325437,248,177,26073,255,398
0.459854,0.620538,0.414754,248,177,26073,255,399
0.491908,0.524555,0.468529,248,177,26073,255,400
0.539432,0.762724,0.788283,248,177,26073,255,401
0.434207,0.504329,0.449204,248,177,26073,255,402
0.543573,0.588623,0.648188,248,177,26073,255,403
0.641224,0.435242,0.753205,248,177,26073,255,404
0.233494,0.192729,0.740501,248,177,26073,255,405
0.557586,0.653896,0.297483,248,177,26073,255,406
0.544531,0.553283,0.424354,248,177,26073,255,407
0.465492,0.538058,0.465713,248,177,26073,255,408
0.533429,0.477076,0.431049,248,177,26073,255,409
0.350582,0.539243,0.356373,248,177,26073,255,410
0.475918,0.619525,0.793668,248,177,26073,255,411
0.434192,0.556729,0.438975,248,177,26073,255,412
0.504419,0.666238,0.488925,248,177,26073,255,413
0.497916,0.558211,0.450898,248,177,26073,255,414
0.465288,0.557301,0.451012,248,177,26073,255,415
0.459659,0.430016,0.465575,248,177,26073,255,416
0.471809,0.559222,0.600316,248,177,26073,255,417
0.428085,0.645500,0.407498,248,177,26073,255,418
0.871401,0.561781,0.474406,248,177,26073,255,419
0.418998,0.610345,0.453261,248,177,26073,255,420
0.711911,0.551599,0.392477,248,177,26073,255,421
0.393979,0.489014,0.529816,248,177,26073,255,422
0.458830,0.541676,0.481838,248,177,26073,255,423
0.415469,0.492649,0.364132,248,177,26073,255,424
0.647310,0.459308,0.195649,248,177,26073,255,425
0.400889,0.498879,0.544077,248,177,26073,255,426
0.275416,0.433722,0.631060,248,177,26073,255,427
0.467916,0.565997,0.432847,248,177,26073,255,428
0.343591,0.706863,0.627446,248,177,26073,255,429
0.352088,0.435005,0.460474,248,177,26073,255,430
0.697642,0.568046,0.489122,248,177,26073,255,431
0.339688,0.722373,0.563777,248,177,26073,255,432
0.489695,0.662605,0.415812,248,177,26073,255,433
0.612087,0.176715,0.350842,248,177,26073,255,434
0.634218,0.569979,0.298850,248,177,26073,255,435
0.712497,0.595953,0.560192,248,177,26073,255,436
0.606487,0.519953,0.318925,248,177,26073,255,437
0.331318,0.484126,0.255311,248,177,26073,255,438
0.484295,0.508569,0.394868,248,177,26073,255,439
0.513426,0.549732,0.423594,248,177,26073,255,440
0.761042,0.709449,0.307005,248,177,26073,255,441
0.650740,0.637270,0.385076,248,177,26073,255,442
0.588533,0.160108,0.321989,248,177,26073,255,443
0.382904,0.460581,0.598905,248,177,26073,255,444
0.321578,0.498796,0.709214,248,177,26073,255,445
0.513087,0.387221,0.605486,248,177,26073,255,446
0.563216,0.667641,0.703974,248,177,26073,255,447
0.240596,0.458602,0.459364,248,177,26073,255,448
0.600489,0.395810,0.252303,248,177,26073,255,449
0.492127,0.537793,0.599782,248,177,26073,255,450
0.457609,0.429051,0.536453,248,177,26073,255,451
0.446879,0.565478,0.555568,248,177,26073,255,452
0.403038,0.548121,0.258056,248,177,26073,255,453
0.566200,0.364829,0.551294,248,177,26073,255,454
0.506666,0.471568,0.298639,248,177,26073,255,455
0.578827,0.674600,0.586487,248,177,26073,255,456
0.419237,0.619061,0.450809,248,177,26073,255,457
0.263538,0.470616,0.281291,248,177,26073,255,458
0.163196,0.537884,0.617751,248,177,26073,255,459
0.378646,0.722409,0.454531,248,177,26073,255,460
0.435721,0.698747,0.564644,248,177,26073,255,461
0.542929,0.464927,0.667145,248,177,26073,255,462
0.624086,0.573058,0.355955,248,177,26073,255,463
0.435604,0.465448,0.314613,248,177,26073,255,464
0.442401,0.627728,0.518537,248,177,26073,255,465
0.293707,0.554315,0.561558,248,177,26073,255,466
0.354030,0.606054,0.560146,248,177,26073,255,467
0.639176,0.461488,0.600967,248,177,26073,255,468
0.637891,0.549484,0.571889,248,177,26073,255,469
0.425534,0.535486,0.511437,248,177,26073,255,470
0.480261,0.599470,0.523033,248,177,26073,255,471
0.513933,0.542619,0.460667,248,177,26073,255,472
0.634421,0.487637,0.514983,248,177,26073,255,473
0.451024,0.454658,0.488694,248,177,26073,255,474
0.488857,0.415555,0.472444,248,177,26073,255,475
0.439880,0.453849,0.366101,248,177,26073,255,476
0.433031,0.586246,0.382348,248,177,26073,255,477
0.459420,0.283091,0.368076,248,177,26073,255,478
0.571061,0.517669,0.708224,248,177,26073,255,479
0.475797,0.511350,0.698216,248,177,26073,255,480
0.163894,0.617701,0.379481,248,177,26073,255,481
0.500116,0.740344,0.432697,248,177,26073,255,482
0.363096,0.522978,0.424300,248,177,26073,255,483
0.388970,0.424777,0.426897,248,177,26073,255,484
0.449096,0.481130,0.607161,248,177,26073,255,485
0.674085,0.461165,0.689836,248,177,26073,255,486
0.605598,0.396535,0.234901,248,177,26073,255,487
0.410024,0.540540,0.531922,248,177,26073,255,488
0.367234,0.470329,0.445492,248,177,26073,255,489
0.446674,0.454551,0.497832,248,177,26073,255,490
0.557886,0.554209,0.521410,248,177,26073,255,491
0.551582,0.517099,0.436776,248,177,26073,255,492
0.641689,0.458264,0.250179,248,177,26073,255,493
0.428339,0.494982,0.429089,248,177,26073,255,494
0.478007,0.459339,0.472873,248,177,26073,255,495
0.501993,0.546002,0.286477,248,177,26073,255,496
0.565218,0.345531,0.496249,248,177,26073,255,497
0.354340,0.632498,0.611222,248,177,26073,255,498
0.363311,0.512130,0.691307,248,177,26073,255,499
0.490243,0.614493,0.329213,248,177,26073,255,500
0.500630,0.398486,0.489957,248,177,26073,255,501
0.313843,0.205873,0.374180,248,177,26073,255,502
0.769149,0.833047,0.555376,248,177,26073,255,503
0.556374,0.682832,0.689722,248,177,26073,255,504
0.572580,0.508732,0.465161,248,177,26073,255,505
0.429758,0.600816,0.400974,248,177,26073,255,506
0.550530,0.636652,0.362937,248,177,26073,255,507
0.581402,0.327020,0.342892,248,177,26073,255,508
0.682868,0.573788,0.284728,248,177,26073,255,509
0.430706,0.578483,0.517136,248,177,26073,255,510
0.656701,0.630556,0.475799,248,177,26073,255,511
0.342496,0.398840,0.385211,248,177,26073,255,512
0.538202,0.509654,0.535124,248,177,26073,255,513
0.461662,0.550672,0.346297,248,177,26073,255,514
0.459029,0.635527,0.419048,248,177,26073,255,515
0.480175,0.534649,0.548509,248,177,26073,255,516
0.562528,0.304892,0.483902,248,177,26073,255,517
0.603648,0.476507,0.408188,248,177,26073,255,518
0.476996,0.648005,0.635762,248,177,26073,255,519
0.677342,0.605089,0.453264,248,177,26073,255,520
0.429552,0.591606,0.455404,248,177,26073,255,521
0.422907,0.423809,0.279846,248,177,26073,255,522
0.402304,0.501260,0.392171,248,177,26073,255,523
0.378743,0.563017,0.268779,248,177,26073,255,524
0.477722,0.466180,0.359823,248,177,26073,255,525
0.619884,0.568179,0.334528,248,177,26073,255,526
0.572391,0.357149,0.639198,248,177,26073,255,527
0.553671,0.537500,0.436406,248,177,26073,255,528
0.627425,0.557508,0.423936,248,177,26073,255,529
0.418008,0.743713,0.395513,248,177,26073,255,530
0.658666,0.465101,0.558139,248,177,26073,255,531
0.338915,0.650000,0.505325,248,177,26073,255,532
0.424704,0.551525,0.623596,248,177,26073,255,533
0.524351,0.477048,0.400809,248,177,26073,255,534
0.582926,0.656097,0.594659,248,177,26073,255,535
0.439666,0.549793,0.399259,248,177,26073,255,536
0.574368,0.474743,0.543684,248,177,26073,255,537
