0.293714,0.607924,0.933761,1,239,159,255,0
0.164792,0.558495,0.856528,2,196,112,255,0
0.52353,0.124374,0.836306,239,6,6,255,0
0.202054,0.500356,0.891365,38,65,222,255,0
0.239795,0.486489,0.916733,38,65,222,255,0
0.174465,0.5457,0.8668,21,170,163,255,0
0.727246,0.21059,0.869318,239,6,6,255,0
0.167197,0.556817,0.85895,21,170,163,255,0
0.495268,0.107682,0.815353,239,6,6,255,0
0.787835,0.895182,0.711103,255,161,11,255,0
0.148978,0.662673,0.807719,1,239,159,255,0
0.866544,0.768458,0.791835,183,113,0,255,0
0.181841,0.687346,0.828084,255,161,11,255,0
0.183343,0.514947,0.876557,10,146,188,255,0
0.432333,0.121815,0.819594,239,6,6,255,0
0.133882,0.515612,0.830541,0,43,81,255,0
0.192889,0.596778,0.872756,255,112,112,255,0
0.536755,0.10329,0.812214,239,6,6,255,0
0.150002,0.514867,0.846909,10,146,188,255,0
0.187579,0.55316,0.876771,6,206,252,255,0
0.218079,0.572208,0.896729,6,206,252,255,0
0.489305,0.091068,0.793493,239,6,6,255,0
0.203418,0.539591,0.890555,6,206,252,255,0
0.423204,0.130065,0.826182,239,6,6,255,0
0.202051,0.500346,0.891363,38,65,222,255,0
0.198036,0.525608,0.887606,173,141,54,255,0
0.218374,0.573113,0.896778,6,206,252,255,0
0.597302,0.065234,0.752032,239,6,6,255,0
0.423336,0.130068,0.826226,239,6,6,255,0
0.17276,0.543036,0.865634,21,170,163,255,0
0.746415,0.130043,0.779797,239,6,6,255,0
0.439195,0.11766,0.816663,239,6,6,255,0
0.729734,0.931385,0.696247,255,161,11,255,0
0.717772,0.850893,0.820869,255,161,11,255,0
0.275597,0.581722,0.930066,1,239,159,255,0
0.192954,0.592031,0.873951,255,112,112,255,0
0.881656,0.730542,0.192808,255,242,0,255,0
0.924414,0.704627,0.221259,255,242,0,255,0
0.213112,0.55373,0.896012,6,206,252,255,0
0.188655,0.540151,0.879144,6,206,252,255,0
0.171683,0.544596,0.864523,21,170,163,255,0
0.199044,0.54076,0.887163,6,206,252,255,0
0.266042,0.548624,0.929689,1,239,159,255,0
0.411452,0.13495,0.827794,239,6,6,255,0
0.423362,0.13018,0.826356,239,6,6,255,0
0.176664,0.552401,0.867837,21,170,163,255,0
0.654436,0.103329,0.791654,239,6,6,255,0
0.202228,0.500457,0.891494,38,65,222,255,0
0.76164,0.161278,0.806369,239,6,6,255,0
0.209157,0.528111,0.895667,1,239,159,255,0
0.717546,0.850981,0.820888,255,161,11,255,0
0.406812,0.145052,0.836838,239,6,6,255,0
0.186959,0.554575,0.87608,6,206,252,255,0
0.746408,0.130043,0.779801,239,6,6,255,0
0.176787,0.552203,0.867968,21,170,163,255,0
0.208216,0.542887,0.893747,6,206,252,255,0
0.19196,0.661119,0.85006,1,239,159,255,0
0.123026,0.438009,0.812908,1,239,159,255,0
0.449922,0.096052,0.792492,239,6,6,255,0
0.525361,0.135067,0.847548,239,6,6,255,0
0.190941,0.551275,0.8797,6,206,252,255,0
0.773914,0.872592,0.759241,255,161,11,255,0
0.158415,0.587333,0.84491,2,196,112,255,0
0.185909,0.568358,0.873087,6,206,252,255,0
0.179961,0.525171,0.873275,10,146,188,255,0
0.21914,0.491918,0.903444,38,65,222,255,0
0.187811,0.549973,0.877368,6,206,252,255,0
0.423177,0.130333,0.826468,239,6,6,255,0
0.198528,0.542044,0.886642,6,206,252,255,0
0.26224,0.576545,0.923706,1,239,159,255,0
0.218181,0.572803,0.896697,6,206,252,255,0
0.128667,0.476873,0.824369,0,43,81,255,0
0.218174,0.573239,0.896617,6,206,252,255,0
0.135045,0.505261,0.832049,0,43,81,255,0
0.177109,0.546542,0.868955,21,170,163,255,0
0.582482,0.109285,0.816349,239,6,6,255,0
0.213838,0.594646,0.889194,1,239,159,255,0
0.423137,0.130374,0.826501,239,6,6,255,0
0.423127,0.130396,0.826522,239,6,6,255,0
0.790636,0.823606,0.804536,255,161,11,255,0
0.176708,0.552412,0.867873,21,170,163,255,0
0.185304,0.569301,0.872427,6,206,252,255,0
0.183335,0.51496,0.87655,10,146,188,255,0
0.175672,0.180174,0.305194,162,209,52,255,0
0.169964,0.530661,0.864367,10,146,188,255,0
0.866324,0.769323,0.791287,183,113,0,255,0
0.20462,0.539295,0.891472,6,206,252,255,0
0.183295,0.514747,0.876524,10,146,188,255,0
0.162718,0.747241,0.76565,255,161,11,255,0
0.745495,0.129842,0.780145,239,6,6,255,0
0.20205,0.500348,0.891362,38,65,222,255,0
0.156072,0.572865,0.845859,2,196,112,255,0
0.188437,0.607739,0.866242,1,239,159,255,0
0.867118,0.769821,0.790052,183,113,0,255,0
0.423105,0.130365,0.826482,239,6,6,255,0
0.423222,0.130066,0.826189,239,6,6,255,0
0.218114,0.572605,0.896685,6,206,252,255,0
0.207598,0.529074,0.894477,1,239,159,255,0
0.210307,0.561983,0.89286,6,206,252,255,0
0.218383,0.572923,0.896817,6,206,252,255,0
0.14768,0.510434,0.844787,10,146,188,255,0
0.200812,0.525757,0.889691,173,141,54,255,0
0.177131,0.546511,0.868978,21,170,163,255,0
0.479833,0.105392,0.810524,239,6,6,255,0
0.240582,0.563693,0.912924,1,239,159,255,0
0.416792,0.137654,0.832383,239,6,6,255,0
0.201931,0.500204,0.891273,38,65,222,255,0
0.435511,0.141481,0.841622,239,6,6,255,0
0.200371,0.539881,0.888251,6,206,252,255,0
0.751227,0.134002,0.781613,239,6,6,255,0
0.184909,0.578349,0.870395,255,112,112,255,0
0.200329,0.539924,0.888215,6,206,252,255,0
0.546597,0.122644,0.834428,239,6,6,255,0
0.761639,0.161277,0.806368,239,6,6,255,0
0.217812,0.492863,0.902553,38,65,222,255,0
0.139043,0.445057,0.831696,1,239,159,255,0
0.881154,0.731871,0.193273,255,242,0,255,0
0.924376,0.704654,0.221232,255,242,0,255,0
0.192878,0.596832,0.872735,255,112,112,255,0
0.168257,0.5775,0.856221,2,196,112,255,0
0.159838,0.536936,0.854715,10,146,188,255,0
0.789743,0.823966,0.804822,255,161,11,255,0
0.218145,0.572801,0.896673,6,206,252,255,0
0.417664,0.01575,0.395395,198,30,142,255,0
0.423066,0.13054,0.826661,239,6,6,255,0
0.174397,0.551265,0.866049,21,170,163,255,0
0.385687,0.961467,0.662222,255,161,11,255,0
0.209171,0.490847,0.896434,38,65,222,255,0
0.20182,0.500264,0.891191,38,65,222,255,0
0.190341,0.536395,0.880837,1,239,159,255,0
0.408209,0.14423,0.836462,239,6,6,255,0
0.20203,0.538365,0.889637,6,206,252,255,0
0.164792,0.558495,0.856528,2,196,112,255,0
0.185265,0.569382,0.872381,6,206,252,255,0
0.790105,0.823576,0.804954,255,161,11,255,0
0.416441,0.141435,0.836215,239,6,6,255,0
0.202249,0.500067,0.891509,38,65,222,255,0
0.866812,0.768571,0.791469,183,113,0,255,0
0.520623,0.129223,0.841371,239,6,6,255,0
0.193698,0.564729,0.879932,6,206,252,255,0
0.177253,0.557565,0.867609,21,170,163,255,0
0.193319,0.613397,0.868612,1,239,159,255,0
0.183343,0.514912,0.876558,10,146,188,255,0
0.128599,0.476157,0.824242,0,43,81,255,0
0.697073,0.098788,0.766611,239,6,6,255,0
0.418227,0.941454,0.726383,255,161,11,255,0
0.12522,0.606329,0.804403,2,196,112,255,0
0.176695,0.552398,0.867863,21,170,163,255,0
0.202341,0.538759,0.889832,6,206,252,255,0
0.423348,0.130203,0.826378,239,6,6,255,0
0.202225,0.500827,0.891492,38,65,222,255,0
0.202106,0.500274,0.891403,38,65,222,255,0
0.423345,0.130205,0.826378,239,6,6,255,0
0.216504,0.485324,0.901432,38,65,222,255,0
0.185134,0.569592,0.872236,6,206,252,255,0
0.200375,0.539968,0.888245,6,206,252,255,0
0.737516,0.931224,0.689597,255,161,11,255,0
0.196604,0.549989,0.88428,6,206,252,255,0
0.180884,0.474718,0.873886,10,146,188,255,0
0.201572,0.500647,0.891007,38,65,222,255,0
0.423213,0.13028,0.826421,239,6,6,255,0
0.71791,0.850406,0.821311,255,161,11,255,0
0.42336,0.130201,0.826379,239,6,6,255,0
0.20955,0.52765,0.895979,1,239,159,255,0
0.198452,0.527903,0.887775,173,141,54,255,0
0.464935,0.138113,0.844556,214,193,2,255,0
0.183389,0.515018,0.876592,10,146,188,255,0
0.160561,0.549187,0.853986,2,196,112,255,0
0.198251,0.525528,0.887774,173,141,54,255,0
0.165502,0.557019,0.857395,2,196,112,255,0
0.42316,0.130337,0.826468,239,6,6,255,0
0.271545,0.548582,0.932661,1,239,159,255,0
0.218239,0.572938,0.896715,6,206,252,255,0
0.201782,0.500683,0.891163,38,65,222,255,0
0.209581,0.527857,0.895989,1,239,159,255,0
0.203047,0.544848,0.889746,6,206,252,255,0
0.790653,0.823682,0.804445,255,161,11,255,0
0.744748,0.129407,0.780078,239,6,6,255,0
0.213095,0.558018,0.895428,6,206,252,255,0
0.204929,0.568296,0.887924,6,206,252,255,0
0.19586,0.550459,0.883648,6,206,252,255,0
0.866732,0.768194,0.79188,183,113,0,255,0
0.107413,0.469628,0.798908,0,43,81,255,0
0.198484,0.16166,0.299923,162,209,52,255,0
0.423358,0.13019,0.826366,239,6,6,255,0
0.398045,0.159418,0.847978,239,6,6,255,0
0.510224,0.077159,0.77613,239,6,6,255,0
0.18328,0.514639,0.876516,10,146,188,255,0
0.213329,0.564205,0.894689,6,206,252,255,0
0.474403,0.054165,0.732973,239,6,6,255,0
0.92418,0.704896,0.221163,255,242,0,255,0
0.146127,0.611534,0.825827,2,196,112,255,0
0.113815,0.63463,0.220941,136,158,8,255,0
0.21816,0.557338,0.899078,6,206,252,255,0
0.191629,0.592614,0.872752,255,112,112,255,0
0.192922,0.596836,0.872769,255,112,112,255,0
0.163426,0.574077,0.85252,2,196,112,255,0
0.464345,0.138877,0.845225,214,193,2,255,0
0.386894,0.100209,0.224427,255,161,11,255,0
0.417682,0.015841,0.394972,198,30,142,255,0
0.186817,0.582547,0.871099,255,112,112,255,0
0.881085,0.731865,0.1932,255,242,0,255,0
0.191818,0.570994,0.877384,6,206,252,255,0
0.422979,0.130076,0.826128,239,6,6,255,0
0.442955,0.106925,0.80471,239,6,6,255,0
0.209554,0.527528,0.89599,1,239,159,255,0
0.753743,0.13619,0.782655,239,6,6,255,0
0.160978,0.617645,0.838706,1,239,159,255,0
0.166831,0.538824,0.860872,21,170,163,255,0
0.203827,0.489259,0.892504,38,65,222,255,0
0.121524,0.453754,0.813855,0,43,81,255,0
0.166856,0.538877,0.860889,21,170,163,255,0
0.183924,0.537334,0.875596,10,146,188,255,0
0.293694,0.607932,0.933749,1,239,159,255,0
0.186941,0.554783,0.876037,6,206,252,255,0
0.535799,0.059963,0.7499,239,6,6,255,0
0.202068,0.500376,0.891375,38,65,222,255,0
0.173688,0.531511,0.867529,10,146,188,255,0
0.773985,0.872639,0.759119,255,161,11,255,0
0.329198,0.05947,0.6582,138,26,52,255,0
0.847243,0.796149,0.784625,183,113,0,255,0
0.866431,0.768794,0.79165,183,113,0,255,0
0.192841,0.596651,0.872749,255,112,112,255,0
0.180587,0.547659,0.871744,6,206,252,255,0
0.761643,0.161279,0.806368,239,6,6,255,0
0.454458,0.048836,0.717253,239,6,6,255,0
0.423345,0.130091,0.826254,239,6,6,255,0
0.136639,0.469747,0.832318,0,43,81,255,0
0.42282,0.130135,0.826145,239,6,6,255,0
0.423363,0.130179,0.826355,239,6,6,255,0
0.176727,0.552283,0.867907,21,170,163,255,0
0.304118,0.144081,0.21613,198,30,142,255,0
0.433184,0.00176,0.474736,198,30,142,255,0
0.14894,0.662672,0.807678,1,239,159,255,0
0.209782,0.527632,0.896147,1,239,159,255,0
0.17738,0.546871,0.869146,21,170,163,255,0
0.767296,0.881563,0.75185,255,161,11,255,0
0.556762,0.14132,0.853318,239,6,6,255,0
0.182016,0.687129,0.828367,255,161,11,255,0
0.750561,0.134629,0.782843,239,6,6,255,0
0.255268,0.557525,0.922585,1,239,159,255,0
0.218456,0.572912,0.896871,6,206,252,255,0
0.202225,0.500552,0.891492,38,65,222,255,0
0.177879,0.557262,0.868185,21,170,163,255,0
0.205014,0.529383,0.89257,1,239,159,255,0
0.745951,0.129688,0.779649,239,6,6,255,0
0.615172,0.026876,0.666304,81,130,48,255,0
0.866921,0.768358,0.791548,183,113,0,255,0
0.192771,0.59675,0.872668,255,112,112,255,0
0.202195,0.500717,0.89147,38,65,222,255,0
0.866857,0.768335,0.791632,183,113,0,255,0
0.193352,0.613545,0.868595,1,239,159,255,0
0.190234,0.536317,0.880759,1,239,159,255,0
0.171763,0.491726,0.866965,10,146,188,255,0
0.385534,0.961487,0.662044,255,161,11,255,0
0.663034,0.995559,0.511199,255,161,11,255,0
0.854385,0.785548,0.788084,183,113,0,255,0
0.235946,0.485087,0.914279,38,65,222,255,0
0.422939,0.129842,0.825858,239,6,6,255,0
0.156543,0.563608,0.848034,2,196,112,255,0
0.615739,0.027004,0.666415,81,130,48,255,0
0.133808,0.515465,0.830469,0,43,81,255,0
0.167929,0.556191,0.859696,21,170,163,255,0
0.128597,0.476162,0.82424,0,43,81,255,0
0.208454,0.577577,0.888873,6,206,252,255,0
0.218368,0.572934,0.896805,6,206,252,255,0
0.218382,0.572915,0.896818,6,206,252,255,0
0.183169,0.51477,0.876421,10,146,188,255,0
0.293684,0.607992,0.93373,1,239,159,255,0
0.20941,0.547603,0.894102,6,206,252,255,0
0.935374,0.535972,0.170041,255,242,0,255,0
0.202534,0.582519,0.883487,1,239,159,255,0
0.175806,0.180226,0.304896,162,209,52,255,0
0.186928,0.554686,0.87604,6,206,252,255,0
0.287978,0.609537,0.930544,1,239,159,255,0
0.218403,0.572818,0.89685,6,206,252,255,0
0.147356,0.535913,0.842894,10,146,188,255,0
0.201475,0.519468,0.89052,173,141,54,255,0
0.192943,0.59677,0.872802,255,112,112,255,0
0.202026,0.500423,0.891344,38,65,222,255,0
0.760719,0.160875,0.806532,239,6,6,255,0
0.218493,0.572975,0.896885,6,206,252,255,0
0.143205,0.483748,0.840037,0,43,81,255,0
0.452491,0.052993,0.724779,239,6,6,255,0
0.423122,0.130405,0.826531,239,6,6,255,0
0.208257,0.542812,0.893785,6,206,252,255,0
0.187872,0.549934,0.877422,6,206,252,255,0
0.520694,0.129109,0.841253,239,6,6,255,0
0.195214,0.547979,0.883449,6,206,252,255,0
0.428965,0.158742,0.856661,214,193,2,255,0
0.202026,0.500423,0.891344,38,65,222,255,0
0.727987,0.210919,0.86923,239,6,6,255,0
0.259345,0.879902,0.713005,255,161,11,255,0
0.166228,0.564456,0.856855,2,196,112,255,0
0.522487,0.111797,0.822173,239,6,6,255,0
0.204686,0.565489,0.888201,6,206,252,255,0
0.42117,0.131084,0.826684,239,6,6,255,0
0.406782,0.145067,0.836843,239,6,6,255,0
0.296703,0.676269,0.91332,191,18,6,255,0
0.423104,0.127872,0.823733,239,6,6,255,0
0.310585,0.604173,0.942459,1,239,159,255,0
0.111119,0.716023,0.27964,136,158,8,255,0
0.188257,0.541659,0.878673,6,206,252,255,0
0.199504,0.541644,0.887423,6,206,252,255,0
0.183311,0.514884,0.876533,10,146,188,255,0
0.275686,0.581665,0.930124,1,239,159,255,0
0.423362,0.13018,0.826356,239,6,6,255,0
0.423193,0.130026,0.826137,239,6,6,255,0
0.009074,0.587329,0.535323,245,113,20,255,0
0.19294,0.596843,0.872782,255,112,112,255,0
0.218166,0.57311,0.896634,6,206,252,255,0
0.128587,0.476148,0.824227,0,43,81,255,0
0.429011,0.158701,0.856635,214,193,2,255,0
0.222785,0.591556,0.896194,1,239,159,255,0
0.217437,0.548044,0.899733,6,206,252,255,0
0.881119,0.732129,0.193425,255,242,0,255,0
0.423355,0.130204,0.82638,239,6,6,255,0
0.203986,0.54002,0.890934,6,206,252,255,0
0.423345,0.130205,0.826378,239,6,6,255,0
0.423137,0.130374,0.826501,239,6,6,255,0
0.198764,0.535319,0.88745,6,206,252,255,0
0.909854,0.714413,0.211065,255,242,0,255,0
0.924387,0.704604,0.221209,255,242,0,255,0
0.20112,0.540339,0.888769,6,206,252,255,0
0.18334,0.514951,0.876554,10,146,188,255,0
0.183337,0.514945,0.876552,10,146,188,255,0
0.745778,0.129754,0.779848,239,6,6,255,0
0.429138,0.144411,0.842906,239,6,6,255,0
0.15629,0.542186,0.850853,10,146,188,255,0
0.423108,0.130434,0.826558,239,6,6,255,0
0.761601,0.161254,0.806368,239,6,6,255,0
0.453085,0.049403,0.717941,239,6,6,255,0
0.304915,0.144071,0.215577,198,30,142,255,0
0.202154,0.500687,0.891439,38,65,222,255,0
0.218615,0.573384,0.896898,6,206,252,255,0
0.218444,0.573219,0.896809,6,206,252,255,0
0.226961,0.556114,0.905213,6,206,252,255,0
0.208692,0.569193,0.890544,6,206,252,255,0
0.195192,0.547968,0.883433,6,206,252,255,0
0.200285,0.539979,0.888177,6,206,252,255,0
0.488044,0.127201,0.83665,239,6,6,255,0
0.218412,0.572926,0.896837,6,206,252,255,0
0.761811,0.161276,0.806256,239,6,6,255,0
0.761701,0.161316,0.80637,239,6,6,255,0
0.745774,0.129749,0.779844,239,6,6,255,0
0.578025,0.060755,0.748012,239,6,6,255,0
0.128591,0.476148,0.824232,0,43,81,255,0
0.864124,0.77728,0.213743,255,242,0,255,0
0.20181,0.500072,0.891183,38,65,222,255,0
0.284453,0.621221,0.925751,1,239,159,255,0
0.387062,0.100124,0.224466,255,161,11,255,0
0.112263,0.447054,0.801805,1,239,159,255,0
0.24065,0.563706,0.912965,1,239,159,255,0
0.578522,0.060833,0.748071,239,6,6,255,0
0.208277,0.584832,0.8873,1,239,159,255,0
0.744086,0.12961,0.78077,239,6,6,255,0
0.190954,0.551304,0.879707,6,206,252,255,0
0.924308,0.704735,0.221207,255,242,0,255,0
0.187236,0.569805,0.873915,6,206,252,255,0
0.133911,0.515689,0.830568,0,43,81,255,0
0.881208,0.731948,0.193382,255,242,0,255,0
0.420987,0.13121,0.826765,239,6,6,255,0
0.72799,0.210978,0.869273,239,6,6,255,0
0.641455,0.122779,0.819638,239,6,6,255,0
0.518568,0.122314,0.833887,239,6,6,255,0
0.411403,0.14309,0.836332,239,6,6,255,0
0.162708,0.747367,0.765526,255,161,11,255,0
0.185368,0.56934,0.872473,6,206,252,255,0
0.702771,0.10737,0.775726,239,6,6,255,0
0.42311,0.130428,0.826552,239,6,6,255,0
0.200267,0.540078,0.888153,6,206,252,255,0
0.202047,0.50035,0.891359,38,65,222,255,0
0.129314,0.476652,0.825059,0,43,81,255,0
0.152682,0.514062,0.849517,10,146,188,255,0
0.24151,0.566649,0.91306,1,239,159,255,0
0.761577,0.161192,0.806317,239,6,6,255,0
0.155676,0.49748,0.852566,10,146,188,255,0
0.218228,0.573058,0.896686,6,206,252,255,0
0.171683,0.544564,0.864527,21,170,163,255,0
0.125305,0.606345,0.804496,2,196,112,255,0
0.293584,0.607843,0.933717,1,239,159,255,0
0.790128,0.82359,0.804924,255,161,11,255,0
0.179074,0.627249,0.852155,1,239,159,255,0
0.218154,0.572287,0.896768,6,206,252,255,0
0.345538,0.926833,0.709775,255,161,11,255,0
0.139041,0.729645,0.750463,133,13,17,255,0
0.744733,0.129265,0.779908,239,6,6,255,0
0.169242,0.556403,0.860831,21,170,163,255,0
0.181992,0.687259,0.828273,255,161,11,255,0
0.423095,0.129902,0.825971,239,6,6,255,0
0.165636,0.558346,0.857314,2,196,112,255,0
0.520862,0.971352,0.691724,255,161,11,255,0
0.42919,0.158822,0.856793,214,193,2,255,0
0.194713,0.548252,0.883028,6,206,252,255,0
0.881142,0.732123,0.193443,255,242,0,255,0
0.463722,0.138909,0.845146,214,193,2,255,0
0.790575,0.823648,0.804538,255,161,11,255,0
0.960839,0.539051,0.199524,255,242,0,255,0
0.325593,0.435991,0.955631,1,239,159,255,0
0.185254,0.569373,0.872373,6,206,252,255,0
0.195809,0.550392,0.883617,6,206,252,255,0
0.518941,0.122303,0.833891,239,6,6,255,0
0.423349,0.130205,0.82638,239,6,6,255,0
0.188623,0.598681,0.868819,255,112,112,255,0
0.182194,0.515075,0.875612,10,146,188,255,0
0.773645,0.872889,0.759048,255,161,11,255,0
0.148978,0.662648,0.807732,1,239,159,255,0
0.422696,0.130069,0.826035,239,6,6,255,0
0.629233,0.201559,0.894682,214,193,2,255,0
0.520832,0.971456,0.691475,255,161,11,255,0
0.162626,0.747342,0.765448,255,161,11,255,0
0.183293,0.514811,0.87652,10,146,188,255,0
0.217386,0.548017,0.8997,6,206,252,255,0
0.423118,0.130403,0.826527,239,6,6,255,0
0.866864,0.76834,0.791622,183,113,0,255,0
0.439264,0.117816,0.816864,239,6,6,255,0
0.4511,0.107984,0.808064,239,6,6,255,0
0.42336,0.130201,0.826379,239,6,6,255,0
0.217081,0.547091,0.899592,6,206,252,255,0
0.441333,0.114831,0.813897,239,6,6,255,0
0.189849,0.557497,0.87799,6,206,252,255,0
0.296618,0.676014,0.913381,191,18,6,255,0
0.588926,0.074073,0.767807,239,6,6,255,0
0.177166,0.546447,0.869015,21,170,163,255,0
0.301297,0.598876,0.939407,1,239,159,255,0
0.441727,0.114887,0.814066,239,6,6,255,0
0.672664,0.155546,0.844058,239,6,6,255,0
0.22058,0.560859,0.900255,6,206,252,255,0
0.866628,0.768204,0.791976,183,113,0,255,0
0.218027,0.572742,0.896601,6,206,252,255,0
0.20207,0.500472,0.891377,38,65,222,255,0
0.773684,0.872627,0.759377,255,161,11,255,0
0.202253,0.500813,0.891513,38,65,222,255,0
0.192877,0.596774,0.872748,255,112,112,255,0
0.744793,0.129422,0.780069,239,6,6,255,0
0.187238,0.581936,0.871573,255,112,112,255,0
0.128701,0.47614,0.824353,0,43,81,255,0
0.494893,0.081437,0.780813,239,6,6,255,0
0.203829,0.538474,0.890964,6,206,252,255,0
0.222155,0.553351,0.902339,6,206,252,255,0
0.229702,0.595596,0.899975,1,239,159,255,0
0.198086,0.5256,0.887644,173,141,54,255,0
0.191627,0.592617,0.87275,255,112,112,255,0
0.290769,0.154097,0.213926,198,30,142,255,0
0.255385,0.62686,0.908004,1,239,159,255,0
0.18534,0.56932,0.872453,6,206,252,255,0
0.717751,0.850469,0.821324,255,161,11,255,0
